transaction_id,High,Low,Medium,ordering_ok,low_minus_medium_ms,medium_minus_high_ms,low_vs_medium_pct,medium_vs_high_pct
c0e82d43-9bd3-57f1-9897-20144fb7d970,24.15925,40.875954,32.865498,True,8.010455999999998,8.706248000000002,24.373450845016855,36.03691339755995
c184c70f-2229-553d-ab67-a9c677703367,24.105081,40.918262,31.29288,True,9.625381999999998,7.187799000000002,30.759016108456617,29.818605463304614
c18b4623-a580-55f6-b2c5-ec58899e9bcf,36.279608,57.683316,44.594975,True,13.088341,8.315366999999995,29.34936279255679,22.92022284254007
c18feb74-9a11-5eee-a0f1-8f1b86d994a6,27.904171,45.49112,36.918239,True,8.572881000000002,9.014067999999998,23.221261989229774,32.30365811620061
c1950d2e-879e-5841-905a-a77f527e1436,33.175924,51.650311,40.192475,True,11.457836,7.016551,28.50741587822099,21.149526988306338
c1e37210-ea5c-5f37-be32-98c6f8c5867d,25.120735,39.733815,31.309009,True,8.424806,6.188274,26.908568073809043,24.634127942514418
c2b5a4ea-5cbb-5bea-9743-e1c8cde7d548,24.697726,39.408869,32.722966,True,6.685903000000003,8.02524,20.431836771764527,32.493841740733544
c313f7b5-b8af-5d70-ac7b-f8c4c59afda1,32.952734,51.811745,40.635956,True,11.175789000000002,7.683222000000001,27.502217494280195,23.315886323726588
c342d7e4-ace2-5eea-a8a4-30b4ce3cc1e0,35.08887,60.243901,46.883315,True,13.360585999999998,11.794445000000003,28.497528385098185,33.61306590950351
c34989a7-9d1a-54ab-b443-198313e962ba,34.146863,56.65547,45.470153,True,11.185316999999998,11.32329,24.599250853631386,33.160557091291224
c39557a5-a4ae-5a0a-9383-2acf55e78b1a,24.090765,37.072723,31.064832,True,6.007891000000004,6.974066999999998,19.339847065646467,28.949130507063593
c39b0979-23ef-58f5-ad02-2a26b0f38566,22.38695,35.456218,28.552583,True,6.903635000000001,6.165633,24.178670630254366,27.541192525109494
c3ac405f-649f-5cf7-921a-bed0dbb413c2,31.21445,51.012625,40.460843,True,10.551782000000003,9.246392999999998,26.078996920553543,29.622155764397572
c52535e4-772c-5723-97f8-34f24a54e8ee,23.836549,39.271011,31.227403,True,8.043608000000003,7.390853999999997,25.758171436798644,31.006392745862655
c5420b50-a086-56ea-8c5e-8e0ce1d03536,35.447532,58.104731,43.618437,True,14.486294000000001,8.170904999999998,33.21140094955718,23.050702091192125
c544b2e1-d44d-5919-8c62-3ab23b57c598,32.026462,51.532573,40.045701,True,11.486871999999998,8.019238999999999,28.6844073474953,25.039415843061274
c6592fb4-94f0-5811-b980-bddb7e59508a,25.234717,39.764617,36.426292,True,3.3383250000000046,11.191574999999997,9.164602864326692,44.34991286012836
c666776d-a6a6-59fb-87b5-a32d8449a6cb,20.881945,33.062488,27.292986,True,5.769502000000003,6.411040999999997,21.139138092109096,30.70135947585341
c6693a88-1a8e-5cd7-a59a-6f58053b6dfa,21.624564,35.340515,25.915237,True,9.425278000000002,4.290673000000002,36.36963844860844,19.841662472362458
c77d1342-d3a2-599e-b912-6b8efb41b078,24.248115,41.35881,33.108546,True,8.250264000000001,8.860430999999998,24.918835155128836,36.54070017401352
c79fb208-7d60-5e42-8c0e-40d347e79470,34.708267,51.746426,42.624393,True,9.122033000000002,7.916125999999998,21.400968689454423,22.80760949545536
c7bf1853-e86b-543e-8096-7c53d4eb3adc,20.605664,35.583922,28.045642,True,7.53828,7.439978,26.878614509876435,36.10647053159752
c81a0acd-7db3-588b-9a44-72dfd46c70e2,26.429077,39.830097,31.907301,True,7.922796000000002,5.478224000000001,24.830668065594146,20.728018613741224
c8253ac1-f72e-5b85-8f5d-947d8731518a,31.254747,50.940014,40.155062,True,10.784951999999997,8.900315000000003,26.858262602109782,28.476682278055243
c82a869b-cc00-58ce-89ed-75f1512cc1fb,20.445904,33.341675,27.4899,True,5.8517750000000035,7.043996,21.286999952709916,34.451868697026065
c85084a5-9850-5458-b1ed-4fc22c80703e,29.405693,47.515672,37.050251,True,10.465421,7.6445580000000035,28.246558977427703,25.996863940598182
c8705dd7-814b-575d-98a1-d2b07403b7ef,35.293339,58.283359,44.024529,True,14.258829999999996,8.731189999999998,32.38837603464195,24.7389174484171
c881694b-769e-5295-8310-c54ae88fad8a,21.667428,32.370676,28.851683,True,3.518993000000002,7.184255,12.196837875974174,33.15693491631771
c8c81448-b38b-5939-88f9-050690ea8d55,36.293676,58.928656,45.202596,True,13.726059999999997,8.908920000000002,30.365645371341053,24.54675574885278
c8e61896-9855-54a1-b853-6186ea5ab599,25.28455,39.980292,29.816214,True,10.164078,4.531663999999999,34.08909662373634,17.92266028068524
c8f5f6bf-9d0d-539d-b72f-5309df25cc9b,27.347484,47.417364,37.043807,True,10.373556999999998,9.696323,28.003485170949084,35.45599661014519
c90c8547-1ab4-54b2-b73e-faf82ba8cbb8,23.844535,39.026253,31.376441,True,7.649811999999997,7.531905999999999,24.380751150202144,31.587556645579372
c9232b23-6107-5924-86d2-28a3c92733d7,33.302464,54.073217,40.75133,True,13.321886999999997,7.448866000000002,32.69068027963749,22.367311920223088
c9a57af1-cf4e-566a-ac82-2c39cabaa8a6,21.589894,34.995548,27.44558,True,7.549968,5.855685999999999,27.50886663717801,27.12234715001379
c9c2a1a7-9774-5cd2-a6b0-9d9ae5f27dd7,21.77873,36.425675,28.020592,True,8.405082999999998,6.241862000000001,29.996093587173313,28.660358064956043
c9c6b017-cbbd-5706-90d5-d53c308af760,32.930265,51.502292,40.665673,True,10.836618999999999,7.735408,26.64807490091213,23.49026951347036
c9c8e1e4-b99f-5429-ace9-f0d0e1cad1a3,36.813501,57.921464,46.261737,True,11.659727000000004,9.448235999999994,25.203824491069167,25.665138450157173
ca4a33b6-2fb7-5bf4-ac8c-116bc042829b,27.989934,44.290387,40.404691,True,3.885696000000003,12.414756999999998,9.616942745583684,44.35436325073149
ca8775ef-acf3-53dc-b730-a1083776b799,24.676702,38.750532,30.931451,True,7.819081000000001,6.254749,25.278739752622663,25.346778511974577
cae39dbd-1934-5239-b37c-edef8dcf93a4,31.170424,44.026002,35.278493,True,8.747509,4.108068999999997,24.795585797840065,13.179381198022833
caee07b4-c444-5e42-bf2a-4365bbe9e36b,24.696427,41.239439,33.17794,True,8.061498999999998,8.481513,24.297768336430767,34.343077239472734
cb31f421-f95a-5945-96f5-c96c726a1a97,31.341698,52.744803,40.102416,True,12.642387,8.760717999999997,31.525250249261788,27.952276229577596
cb6a32a9-5410-5277-b564-4a02628641dd,34.187037,58.262699,46.533628,True,11.729070999999998,12.346591000000004,25.205580360078518,36.11483206339293
cb85f853-2679-5b47-8367-46751015e7bd,27.255672,47.685506,36.879503,True,10.806002999999997,9.623831,29.300836836114623,35.3094614581508
cbbc05e5-8fcb-54d7-8551-26175a54ca31,36.342472,57.420573,45.800194,True,11.620379,9.457721999999997,25.371899079728788,26.023881919754928
cbc739e9-4bfb-511b-be27-f9b748bc2714,35.498733,57.855307,43.456154,True,14.399153000000005,7.9574209999999965,33.134899604783264,22.416070455246942
cbcd20d3-5f8d-5b26-81fe-a86ebaba2342,28.057187,47.349627,36.711694,True,10.637932999999997,8.654507000000002,28.97696031133839,30.84595401527602
cbd18f2b-6013-5885-9058-48de91b10811,34.205447,58.215155,45.283191,True,12.931964,11.077744000000003,28.557978610650476,32.38590625639245
cbfddff2-613a-5628-9014-59095d82e161,30.862649,50.463464,41.823012,True,8.640452000000003,10.960362999999997,20.659564165297333,35.51335791039841
cc5750a9-8e1d-5dd6-a111-05f6764fdff7,33.93904,57.418683,44.529213,True,12.889470000000003,10.590173,28.946098822811,31.203513711642994
cc713f51-1ca5-5588-837a-8e5f216b9a08,24.619389,38.584257,30.66658,True,7.917677000000001,6.047190999999998,25.81858492208783,24.562717620652556
ccd7cefa-fa25-5ec0-bf68-ecc6d5fe25b5,34.169204,56.682336,44.63315,True,12.049185999999999,10.463946,26.99604666038583,30.623909178569097
ccf0bbb9-7374-5d59-93dd-c1f124da5a97,27.360608,47.835853,36.994131,True,10.841721999999997,9.633523000000004,29.306600011769422,35.20946245054205
cd3612ce-0917-50d8-b86d-fba3445f438b,27.51544,42.965503,36.786563,True,6.178939999999997,9.271123,16.79673091503546,33.6942567518455
cd538cf9-b92b-586d-a372-060aff11f61a,20.819297,32.27146,27.697808,True,4.573651999999999,6.878511,16.512685769213213,33.039112703949606
cd5cdf2b-8714-52d5-a9d6-2de05573c5c7,34.399152,60.019466,44.254046,True,15.765419999999999,9.854894000000002,35.624810441061136,28.64865389704956
cdce8291-8282-516f-a7ad-4a52d8918d1d,20.933476,38.712348,28.777496,True,9.934852,7.84402,34.522989769506005,37.47117774420264
cdd4439c-b4b3-5567-851e-8c29df559029,32.317836,52.781219,40.180963,True,12.600256000000002,7.863126999999999,31.358770570033386,24.330611121363443
ce10a15d-7230-5663-b432-73a4eab0c805,24.258611,41.008407,34.887531,True,6.1208759999999955,10.628920000000004,17.544594944250985,43.815039533796906
ce406abb-77ab-5687-804d-ee31007c41e3,36.761449,57.882539,43.472927,True,14.409612000000003,6.711478,33.14617393947273,18.256837482113394
ce45be9d-5c10-57ca-be6f-9285e51021f2,25.63287,41.999832,33.579023,True,8.420808999999998,7.946152999999999,25.077587873834204,30.999856824460153
ce4d05dd-5da3-5c4a-990a-680e33731052,28.850958,46.560049,37.234333,True,9.325716,8.383375000000001,25.046013312498438,29.05752730983838
cf2b44e7-6e44-5fc4-a07c-a0d56394fdc7,28.065132,44.571472,36.991173,True,7.580298999999997,8.926041000000005,20.492183364934107,31.804735498838937
cf5dd8b2-bf80-533c-9173-f1e0d7d5cfa2,20.534606,32.713117,27.856174,True,4.856942999999998,7.321567999999999,17.435786407709823,35.65477711137968
cff5fe9f-6668-5d81-8d0a-d23fcf9761b1,30.031748,46.111495,35.531772,True,10.579723000000001,5.500023999999996,29.77538806677022,18.314032203520075
d14f521f-8060-57de-9916-b0c9cd122fad,23.963308,38.585032,31.100818,True,7.484213999999998,7.137509999999999,24.064363837632815,29.78516154781301
d1590c6d-d040-5ea0-95c1-f108b14529d5,28.020099,47.877294,36.826984,True,11.050309999999996,8.806885000000005,30.006014068379848,31.430599156698214
d22b9a01-a2e8-50d3-947d-11d61a2be4a5,21.608294,36.396201,29.210467,True,7.1857339999999965,7.6021730000000005,24.599860043319392,35.1817362351697
d2a32f65-adb8-5b69-869d-5ad6264a9a59,26.152542,40.042756,31.882964,True,8.159791999999996,5.730422000000001,25.59295302657556,21.911529670805997
d2b27235-eee5-5f56-9154-a51928ddd757,20.68225,37.841942,28.650853,True,9.191089000000002,7.968603000000002,32.079634766895076,38.52870456550908
d2dc57fb-4ae1-5a02-9515-f881d4c888b7,34.014579,58.888871,44.339924,True,14.548946999999998,10.325345000000006,32.812295754047746,30.355645442502777
d310226c-8cdf-5a9b-93c8-6e55c20d5e35,33.313338,51.521444,39.801376,True,11.720068000000005,6.488037999999996,29.446388989164607,19.475796751439304
d33ade51-d82e-53dc-8f9c-21c259db5aa7,21.9969,34.581052,28.140223,True,6.440829000000001,6.143322999999999,22.88833674132576,27.92813078206474
d3c090cf-fb15-5756-8359-ec01fee90e27,21.839546,33.469545,25.929444,True,7.540100999999996,4.089898000000002,29.079300736259505,18.72702848310126
d427b63b-542f-55ef-a18e-e443bf2f00fc,34.133238,57.244201,46.268445,True,10.975755999999997,12.135207000000001,23.721903772646773,35.5524635547322
d4369769-25ae-5bda-a9bb-d18b74d2ad3b,34.505363,56.619093,45.40607,True,11.213023,10.900706999999997,24.694986815639407,31.59134132279668
d44bb94d-3e87-5032-b319-668524e60388,31.385476,50.984743,40.652183,True,10.33256,9.266707,25.41698683192487,29.525462669420723
d4a004c4-00a4-5ca7-a58d-df0b72d6c63d,25.070286,39.73404,32.464202,True,7.269838,7.393916000000001,22.393398118949605,29.492746911622792
d4a154dc-e5b4-50eb-917f-3cba3c8c029b,34.113662,56.590332,46.435329,True,10.155002999999994,12.321667000000005,21.86913115227415,36.119449738348244
d4c49e5e-3d3f-5c02-b89b-ec6dd136531f,34.628059,59.76066,45.897636,True,13.863024000000003,11.269576999999998,30.204222282820847,32.544639594151086
d4e0f750-431b-56c1-a25a-d1bc750c79a3,32.756629,51.701287,40.368935,True,11.332352,7.612306000000004,28.071961769613196,23.23897858964671
d5f690c2-08fb-5b8f-976c-a6005f833eaf,28.63294,46.67464,37.355126,True,9.319513999999998,8.722185999999997,24.94842073347577,30.462069211195207
d642847d-02e2-5cbc-9e0f-087de083a0ec,33.191585,53.569805,40.654678,True,12.915127000000005,7.4630929999999935,31.767874289891086,22.484894891280405
d6872277-0998-56a9-9fe1-0d83942f0f42,21.103701,34.94873,27.766713,True,7.182016999999998,6.663011999999998,25.865564281951553,31.572717979656733
d6a8cfb2-cbcf-5152-b05e-40d1a364b2f1,20.864803,32.926781,27.204316,True,5.722465,6.339513,21.03513648349034,30.38376638399126
d6e9db41-752b-56ef-9d8d-70b6e4c12e88,25.225223,39.890646,31.099822,True,8.790823999999997,5.874599,28.266476894948134,23.28859094724356
d7420041-fac4-5be4-8f64-1fcf601c283b,24.095287,40.914616,30.942045,True,9.972571000000002,6.846758000000001,32.229838073081474,28.41534114119496
d7f4f64f-f8d4-5b14-aa53-b8a955e58fa7,24.040578,39.04326,31.176057,True,7.867202999999996,7.135479,25.234759482252667,29.680979384106323
d84f751a-fb4d-5cfb-bf3a-818a5341f566,28.648859,47.019092,36.062622,True,10.956470000000003,7.413762999999996,30.381789765591655,25.878039331339497
d8918d19-6c7e-58e9-a11e-86d8430b4298,27.920556,46.467402,36.978059,True,9.489342999999998,9.057503,25.662090592694437,32.440267306997754
d8a18c69-2416-5c45-a0da-8c1de040768e,21.76164,32.182237,29.207539,True,2.974698,7.445899000000001,10.184692383702714,34.21570708825254
d8aad420-3ace-545d-ba5e-839163d2878f,25.06444,39.70836,31.397377,True,8.310983,6.332936999999998,26.47030992429718,25.266620758333307
d8ac4bc4-83d7-5e9f-a090-72f1569823fa,22.964415,36.56139,28.36486,True,8.196530000000003,5.400445000000001,28.896775799351744,23.51657989110544
d8b980c2-6bd9-5aa8-91a9-5f8ceb6ed790,38.045978,57.910556,46.083624,True,11.826932,8.037646000000002,25.664066697532295,21.126138484335986
d8dbfd90-1cb4-594a-bfe3-34b4de1ac86f,24.23797,41.340477,31.703465,True,9.637011999999999,7.465495000000001,30.39734615758876,30.80082614179323
d8e168cb-880d-572a-82bd-00f306f72fbd,36.249658,59.260594,45.815621,True,13.444972999999997,9.565963000000004,29.345827267079926,26.389112415901977
d8e9cbde-8352-58f2-8f23-f76c6aea652c,34.794148,56.747201,47.558468,True,9.188733,12.764319999999998,19.320918831952284,36.68524948505708
d9117be7-a622-511f-952f-742da0d490a7,33.146058,51.439653,39.88604,True,11.553612999999999,6.739982000000005,28.966558224381256,20.33418875933906
d917727a-9146-5f70-9925-dffb7fa140f4,29.211323,46.073535,36.87429,True,9.199244999999998,7.662967000000002,24.94758543147542,26.23286524886258
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,34.971279,56.83452,46.013775,True,10.820744999999995,11.042496,23.516316581284613,31.575899754767327
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,21.004442,33.349334,27.190914,True,6.15842,6.186471999999998,22.648815703657476,29.45316043149348
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,24.180668,37.060477,31.242775,True,5.817701999999997,7.062107000000001,18.620951564001587,29.205591011795047
da408625-149c-58b8-a9e6-a01e33d98179,24.105779,38.976475,31.289919,True,7.6865559999999995,7.184140000000003,24.565598907430854,29.80256311152609
da7f3684-d1f1-51d6-b415-d5e9d704cf04,26.030241,40.491171,31.847407,True,8.643764000000001,5.817166,27.14118609405155,22.34772240487516
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,36.090374,58.952242,43.788986,True,15.163255999999997,7.698612000000004,34.628013537468064,21.331483015387995
daab98e2-1bb3-52f7-9df7-5a0325965d7a,35.483385,59.482232,45.764922,True,13.717310000000005,10.281537,29.9734150098628,28.97563747088955
dab007f6-b69c-5962-92c9-c813ed102409,20.609278,35.47422,27.807579,True,7.666641000000002,7.198301000000001,27.57032893802083,34.92747780878108
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,24.971368,38.515075,31.427962,True,7.087113000000002,6.456594000000003,22.550342271636964,25.8559883463333
dadd00c9-1ec1-5dc7-81cb-272880c321d0,30.58422,50.397607,40.566306,True,9.831301000000003,9.982085999999999,24.23513987199131,32.638027061013815
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,30.563551,51.262402,40.216336,True,11.046066000000003,9.652784999999998,27.466614561803947,31.58266851911284
db09d211-10e5-5d53-a971-f2fcace5d0bd,24.979209,40.995827,33.537815,True,7.4580119999999965,8.558606000000001,22.23762042935712,34.26291841346938
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,34.035017,57.497906,46.013695,True,11.484211000000002,11.978677999999995,24.958245583189967,35.19515797509369
db8a8246-daad-585c-9486-a55038d96140,24.956009,39.53196,33.407743,True,6.1242169999999945,8.451734000000002,18.331729264081066,33.86652889891168
db8e84ac-e867-5d49-91dd-beb2e850b6e1,29.515569,46.619213,36.491721,True,10.127492000000004,6.976151999999999,27.7528483789515,23.635498946335744
dbf8ab89-42fe-5e99-81da-3b429536875a,28.567933,46.172207,38.12951,True,8.042696999999997,9.561577000000003,21.093103478119694,33.469614339966434
dc0db0a2-3262-5fff-ba57-d02560f75cb6,32.070014,50.943003,40.383198,True,10.559804999999997,8.313184,26.149006326839192,25.921984318435282
dc7d7307-74bc-5713-8142-cbf982b673fa,35.512574,54.231373,45.536883,True,8.694489999999995,10.024309000000002,19.09329191460029,28.22749204267762
dc9791e0-cb42-5271-bdad-93b8230dd161,29.402061,44.303195,33.821116,True,10.482078999999999,4.419055000000004,30.992705858671243,15.029745703881112
dd65e59e-318a-5b61-909c-6f31f89a2f25,24.33128,37.067958,30.941412,True,6.126545999999998,6.610132,19.80047322985776,27.167218494053746
dd7e216d-e532-527c-9e0a-2fe42f875c98,31.348854,52.487612,40.372072,True,12.115539999999996,9.023218000000004,30.00970571933983,28.783246749626013
dd9a4ae0-3d0d-5ebe-93d8-786ef184dbeb,36.223511,57.63114,46.491142,True,11.139997999999999,10.267631000000002,23.961549492589356,28.345212036458868
ddaabe62-1d39-5d7c-a2bd-bf703f2c0481,28.721358,46.574632,36.480526,True,10.094106000000004,7.759167999999999,27.66984774287521,27.015324275405085
ddea7e3b-4742-54a4-a417-1daf855ee55f,34.599207,59.590457,45.810503,True,13.779954000000004,11.211295999999997,30.08033769024541,32.40333224978248
de400b63-9fae-5067-b33a-4fb45bad1d96,21.918072,33.422787,28.211386,True,5.211400999999999,6.293314000000002,18.472686878978575,28.712899565253746
deb4b48a-524f-53ea-9df2-196460de9c3a,31.362937,51.503612,39.920083,True,11.583528999999999,8.557146,29.016795881912365,27.284262312550638
df332c7a-6057-5227-afad-c21c3edd2c94,29.375057,46.752748,37.257703,True,9.495044999999998,7.882645999999998,25.484783643264315,26.834487504143382
dfa60478-6e57-5e1e-b803-86250756b81b,31.904974,50.164047,40.815251,True,9.348795999999993,8.910277000000004,22.905153762254194,27.927548224925697
dfa6e9ef-fd43-5beb-b3d3-cfea5fffb614,25.198446,39.451315,33.554256,True,5.897058999999999,8.355810000000002,17.574697528683092,33.16002105844147
dff99647-3ef3-5a16-8990-4842bc6e0694,34.265017,56.289164,44.027634,True,12.26153,9.762616999999999,27.849622807348677,28.491499070320025
e04e9c67-99bd-5543-ab47-58a49eed3461,30.580913,51.332461,40.379698,True,10.952763000000004,9.798784999999999,27.124430202524064,32.04215976154799
e09c2178-5d0d-5913-8ea2-ba35ba399a14,31.174756,51.479325,42.76927,True,8.710055000000004,11.594514,20.36521783046567,37.19199598546978
e1aaa09c-6ba3-5887-9b11-041534ca575a,22.357539,36.290767,26.512854,True,9.777913000000002,4.155315000000002,36.87989606852586,18.585744164418106
e28713da-d7b4-50fe-961a-ce31f2ff0ef2,23.885127,38.938788,31.367249,True,7.571539000000001,7.482122,24.13835845151738,31.325443653701317
e28880c4-7579-57a9-b2b0-3bb48de4373f,25.268581,39.729209,32.31313,True,7.416078999999996,7.044549,22.950667422190286,27.878688557936833
e2ce2ded-b0c0-54a1-9361-1118a755dc45,24.666065,39.915013,31.149389,True,8.765624000000003,6.483324,28.140596915079147,26.284387071873848
e2fb3c12-5089-55ff-a7ca-758dea5b038d,27.390314,42.865598,36.946279,True,5.9193190000000016,9.555964999999997,16.021421264100784,34.88811774848582
e34eaf54-508a-5e85-875a-7c2756f6841a,33.976745,57.194804,44.313069,True,12.881734999999999,10.336323999999998,29.069832649144654,30.421760530621743
e39a7439-f8ae-5ecd-a3c7-3936a6c3317d,22.455611,36.142067,28.618201,True,7.523865999999998,6.162589999999998,26.290492543538985,27.443430508303685
e3a0e05c-831c-51e3-9303-9354e0219871,31.039103,49.092349,40.466611,True,8.625737999999998,9.427508,21.315691595720722,30.37300401367913
e3f580e5-5204-53e0-9c2f-42a3a032292c,21.643645,36.17061,27.913028,True,8.257582000000003,6.269383000000001,29.583254099125334,28.96639175148179
e413bac1-ab9f-5ca7-83fd-62b96e178d4b,21.863486,33.374137,27.916387,True,5.457749999999997,6.0529009999999985,19.55034510733784,27.68497667755269
e452b4ef-662a-51b9-bda0-f6cf6734983a,28.001167,47.593906,36.027216,True,11.566689999999994,8.026049000000004,32.10542274484932,28.663266070303443
e4f2a204-acdd-5da1-8b09-a86f47e715be,34.06463,58.549413,46.088473,True,12.46094,12.023843,27.036999034444037,35.29714839116115
e4fefd44-ead5-5faf-a9b5-26de3b20a573,25.227596,39.359523,33.696983,True,5.66254,8.469387000000005,16.80429372564303,33.57191466043774
e525d3ed-010f-57fd-b832-6120e38c684e,32.873733,51.942663,40.913971,True,11.028692000000007,8.040237999999995,26.95580930044656,24.457940325791398
e52b4284-fc46-5c86-9896-c15166f9946b,25.344865,39.955915,32.106272,True,7.849643,6.761406999999998,24.448939447096198,26.67762089085895
e566efe8-94e4-58ae-8195-b02c662614ff,36.923431,57.082362,46.796725,True,10.285637000000001,9.873294000000001,21.979394925606442,26.739914825358458
e5a09cfe-f098-59ca-a8f6-970a8b8fc8f6,23.926386,39.086731,31.384047,True,7.702684000000001,7.457660999999998,24.543310172840364,31.16919120171345
e5f60833-b2d4-51f1-ba0b-21313d464c99,30.976736,51.166721,40.388708,True,10.778013000000001,9.411972000000002,26.685708787713637,30.384001723099562
e67ae684-c5a6-516b-9728-c97a6562b90a,34.613468,55.976403,43.954347,True,12.022056,9.340879000000001,27.351233314875543,26.986255754551962
e693db17-31c7-53ed-81af-b550294ccb49,27.370946,49.153924,35.862028,True,13.291896000000001,8.491082000000002,37.06398310770378,31.022245266933783
e6e6a393-6014-5c43-b68b-b7056db7cd47,20.450845,34.612904,26.187561,True,8.425343000000002,5.736715999999998,32.17307255150643,28.05124189244991
e75bd654-267a-5d1e-8778-3e1913f4ede8,35.433074,58.013157,46.100792,True,11.912365000000001,10.667718,25.839827220321943,30.106668137232468
e7ffc029-20ae-5e56-9acf-c8c7bbd476f2,36.304519,57.763368,44.488805,True,13.274563,8.184286,29.837985084112734,22.543435983823393
e815334c-e2ac-5f94-8aaa-80b993a0ef8c,35.40488,57.754182,47.504614,True,10.249568000000004,12.099733999999998,21.57594207585816,34.17532837281188
e8170356-ff90-5138-9200-a677bfb48b74,21.721662,33.30035,28.003585,True,5.296765000000001,6.281923000000003,18.914596113319064,28.920084476040568
e8223e3a-8a85-54bf-a4a2-aaf29275212e,27.891495,44.551138,36.684109,True,7.867029000000002,8.792614,21.445332091887533,31.524355363525693
e8385053-187e-517c-8b08-c4093dce2140,29.447765,45.817857,37.237587,True,8.580269999999999,7.789821999999997,23.04196026450371,26.45301604383218
e8947227-cb7c-51bd-bd74-825a57bff079,25.444318,39.646524,31.369412,True,8.277111999999999,5.925094000000001,26.385932895395037,23.286511353929793
e8ac124c-0883-538b-995e-41d5950bc539,36.643958,57.883036,47.068804,True,10.814231999999997,10.424846000000002,22.975370268596578,28.449017434197483
e8bd2556-4d56-5a15-9831-db93ac828a60,31.266823,46.503963,35.844709,True,10.659253999999997,4.577886000000003,29.737314927009162,14.641353232466257
e8d558c5-255d-52ab-8856-761a19abf2e0,27.245646,45.67725,36.448894,True,9.228355999999998,9.203248000000002,25.318617349541515,33.77878432392464
e91d206a-61f7-5c79-adb1-31a8c8f48abe,24.085908,34.516154,31.323588,True,3.1925659999999993,7.237680000000001,10.19221041982802,30.04943803654818
e975d927-607a-5c3c-adb8-6227c06b9a9f,27.69085,45.985773,37.0284,True,8.957373000000004,9.337549999999997,24.190548335871938,33.720705576029616
e9bd7991-c48c-50c3-8031-a8a2f7de6563,32.012699,50.94359,40.284971,True,10.658619000000002,8.272272000000001,26.458053054078164,25.840595321250486
e9d650d4-0af4-524c-bf9c-4def79283d34,30.692886,50.148867,40.777658,True,9.371209,10.084772000000001,22.981233988474767,32.85703403713811
eafc5389-e1b0-5380-842d-43b9eb97e4fa,32.037999,51.058648,40.491522,True,10.567125999999995,8.453523000000004,26.097132135462807,26.385926911352996
eb13980f-e586-545d-af08-14e940ad6e49,36.689414,57.931324,47.568057,True,10.363266999999993,10.878643000000004,21.78618941698626,29.650631650862575
eb591599-ecd5-5f7e-8c50-4c1c09f96487,20.524214,35.834509,28.104855,True,7.7296539999999965,7.580641,27.50291364250054,36.93510991456238
ebb37b20-0a13-57a8-8655-3d2e47c92a76,27.246652,43.013901,41.154508,True,1.8593929999999972,13.907855999999999,4.518078554116106,51.04427509111945
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,21.917735,36.355945,27.952256,True,8.403689,6.034520999999998,30.06443916369398,27.53259403857195
ecd31ee5-8251-5192-8479-929d11c1bb77,36.410467,57.703002,44.594687,True,13.108314999999997,8.184220000000003,29.39434242469287,22.477657317605964
ecd3398b-a4ab-534b-b381-be1511f1cb29,21.805821,33.247707,25.674946,True,7.572761,3.869124999999997,29.494749472890813,17.743541965239448
ecef5763-a54c-57e0-97ca-e1eba1da9023,22.002143,33.921467,27.67135,True,6.2501169999999995,5.669207,22.586960881922998,25.766612824941642
ed7cb430-ff65-515f-ada3-96b92f708940,27.246792,48.151133,36.838272,True,11.312860999999998,9.591480000000004,30.709532195212624,35.202235918268855
edf1fc8f-2855-563f-98bd-ecbf3940e077,33.27888,51.547538,40.715635,True,10.831903000000004,7.436754999999998,26.60379237607372,22.34677068459034
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,35.012114,55.887372,45.240929,True,10.646442999999998,10.228815000000004,23.53276830367475,29.215073959830036
ef16b679-aa39-5a25-8430-a3f4be76563f,36.732337,57.720873,46.438775,True,11.282097999999998,9.706437999999999,24.294564186932142,26.424776621209805
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,24.537073,42.158717,33.384215,True,8.774502000000005,8.847141999999998,26.283385725858782,36.05622398400982
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,23.936016,39.668537,31.604247,True,8.06429,7.668231000000002,25.516475681258914,32.03637146632924
efa58933-8fe6-5c78-903f-81efd3422e1c,27.329418,46.96961,37.145117,True,9.824493000000004,9.815698999999999,26.4489488618383,35.916238684629135
eff97d77-ae00-5d98-9a3d-815272fc70a4,36.09993,57.953804,44.755155,True,13.198648999999996,8.655225000000002,29.490790502233754,23.97573901112828
f00492e7-b7cf-55d3-8658-7bd746964027,30.75962,50.887905,40.230018,True,10.657887000000002,9.470398,26.492374425484975,30.788410259944687
f01379f7-1275-51d7-99b1-bce06ed69a97,25.746975,39.955092,32.081013,True,7.874079000000002,6.334038,24.544358995147697,24.601095856891924
f0795a79-8f6c-5aa7-b630-2c7de286e73a,24.05572,38.777481,31.436158,True,7.341323000000003,7.380437999999998,23.35311776967148,30.680594885540728
