transaction_id,node_profile,type,final_block,count,median,mean,std,min,max,cv_pct,range_pct_of_median
0efdb3bc-4c33-5b83-ad74-4ad1996df7e6,Medium,TRANSFER,5,5,46.119156,45.6690258,1.9023028905134167,43.671951,48.261125,4.16541158299334,9.950689470553192
0f15a669-11dc-56eb-a4b1-9ce1e392828d,High,DEBIT,4,5,33.649441,33.313179000000005,0.8614930682266125,31.836794,34.055345,2.5860428037402627,6.593128842764435
0f15a669-11dc-56eb-a4b1-9ce1e392828d,Low,DEBIT,4,5,51.669278,51.9154736,3.4768039979717407,47.187887,55.757759,6.697047637010751,16.586010743173144
0f15a669-11dc-56eb-a4b1-9ce1e392828d,Medium,DEBIT,4,5,42.050703,41.8566512,2.8242110105004032,38.785506,45.852373,6.747341054604969,16.805585866186355
0f1ee10b-90da-5b1d-9acf-7cc7d4551825,High,TRANSFER,3,5,35.639306,37.093459,3.5807770288234226,34.197358,42.655333,9.653392067920715,23.732154043628118
0f1ee10b-90da-5b1d-9acf-7cc7d4551825,Low,TRANSFER,3,5,55.887069,56.76139980000001,3.1651662662185216,52.392491,60.101813,5.576265344707939,13.794464690928773
0f1ee10b-90da-5b1d-9acf-7cc7d4551825,Medium,TRANSFER,3,5,45.964415,45.453522,1.959149565079452,43.387761,47.961367,4.310226092225487,9.950319176258429
0f5f0b8e-bba3-5114-b251-37d5ed152644,High,PAYMENT,2,5,23.913389,23.9682912,0.1408171699836343,23.800491,24.137693,0.5875144323331415,1.410097079924547
0f5f0b8e-bba3-5114-b251-37d5ed152644,Low,PAYMENT,2,5,39.290522,40.049969399999995,1.7774071219191145,38.868857,43.14827,4.43797373268184,10.891718364037
0f5f0b8e-bba3-5114-b251-37d5ed152644,Medium,PAYMENT,2,5,31.537826,32.210633200000004,2.014120191348496,29.774519,35.03155,6.252966772936633,16.66897077813798
102c72b9-e6af-5c40-9cf5-ccbafc6cdbb7,High,CASH_IN,3,5,20.937884,21.212215800000003,0.4081579527666953,20.891667,21.725231,1.9241646257751877,3.9811281789506476
102c72b9-e6af-5c40-9cf5-ccbafc6cdbb7,Low,CASH_IN,3,5,36.293085,34.868368600000004,3.275565080447692,30.264496,37.60322,9.394087569808732,20.22072248749314
102c72b9-e6af-5c40-9cf5-ccbafc6cdbb7,Medium,CASH_IN,3,5,27.663952,27.5809106,2.6043386067466923,23.277799,29.738903,9.442540329856595,23.35567962234752
10eaaf9e-0c47-53a1-b244-c94929cb486f,High,DEBIT,3,5,31.050119,31.1323456,0.3223825287260453,30.824763,31.618353,1.0355227738639945,2.555835615315994
10eaaf9e-0c47-53a1-b244-c94929cb486f,Low,DEBIT,3,5,51.11192,50.6999432,4.819436875482001,43.62907,56.344258,9.505803303310213,24.877148031222475
10eaaf9e-0c47-53a1-b244-c94929cb486f,Medium,DEBIT,3,5,40.361686,40.919851,1.0397361090375261,40.193373,42.635239,2.5409088342905406,6.049960351012089
11856bc6-cfc7-5941-b98d-541105d1ce12,High,TRANSFER,7,5,34.719272,34.832345,0.3901348484543514,34.354241,35.390273,1.1200361286452334,2.984025701921396
11856bc6-cfc7-5941-b98d-541105d1ce12,Low,TRANSFER,7,5,59.776267,57.767328799999994,3.397275946999774,52.383351,60.426802,5.88096423631029,13.455927249521963
11856bc6-cfc7-5941-b98d-541105d1ce12,Medium,TRANSFER,7,5,47.014016,46.962069400000004,2.35048446524994,43.317034,49.529089,5.005070039034395,13.213197953563464
11aebadb-66f8-5dad-b88f-38cf092fb1db,High,CASH_IN,10,5,23.669527,23.9707466,2.9638611030340645,21.450809,28.830346,12.364492239194856,31.177374182424515
11aebadb-66f8-5dad-b88f-38cf092fb1db,Low,CASH_IN,10,5,34.08435,34.353873199999995,3.6888541079841697,30.021345,39.746475,10.737811385949257,28.532537660245822
11aebadb-66f8-5dad-b88f-38cf092fb1db,Medium,CASH_IN,10,5,30.832749,28.783891800000003,5.527674932754793,21.715381,35.706508,19.204056807755205,45.377488072828015
122118bd-1707-5e1c-9522-d9f0df13190e,High,CASH_IN,5,5,20.794562,21.001935,0.5535460059376278,20.671757,21.987995,2.635690501554394,6.329722164862151
122118bd-1707-5e1c-9522-d9f0df13190e,Low,CASH_IN,5,5,36.070337,34.7677106,4.153293432585313,29.11553,39.887893,11.94583526182858,29.864880386340715
122118bd-1707-5e1c-9522-d9f0df13190e,Medium,CASH_IN,5,5,28.54896,28.035255,2.925204650014424,23.243869,30.803906,10.434021912818071,26.480954122321798
122580d8-53f8-5ed8-a06f-6182625c2c80,High,DEBIT,2,5,30.845391,30.852635199999998,0.13536685348046018,30.668833,31.01441,0.43875297070397473,1.120352145965672
122580d8-53f8-5ed8-a06f-6182625c2c80,Low,DEBIT,2,5,50.697943,51.968462,3.392099272744463,48.371879,57.30622,6.527226595130838,17.6226893465875
122580d8-53f8-5ed8-a06f-6182625c2c80,Medium,DEBIT,2,5,41.369509,40.2765124,1.8519003353194534,37.870416,41.779577,4.597965973139853,9.449377317966245
12436bc8-1fda-500d-a0fb-3e1bfe9790b5,High,TRANSFER,10,5,36.125666,36.0317542,0.3558247871476913,35.416291,36.334935,0.9875311237211184,2.54291228845442
12436bc8-1fda-500d-a0fb-3e1bfe9790b5,Low,TRANSFER,10,5,58.408397,55.996431400000006,4.566634389823684,50.995194,60.292025,8.15522395918909,15.91694255878997
12436bc8-1fda-500d-a0fb-3e1bfe9790b5,Medium,TRANSFER,10,5,44.14001,44.9404042,1.7796075445623412,43.66572,47.917248,3.959927767099035,9.631914446779692
12883821-e0bc-5420-a24b-47236bcf8b94,High,CASH_OUT,3,5,27.799012,27.9188446,0.40058544427100484,27.54156,28.582227,1.43482099639254,3.7435395185987153
12883821-e0bc-5420-a24b-47236bcf8b94,Low,CASH_OUT,3,5,44.239582,44.4844072,4.371443528094778,40.175701,50.169724,9.826911952408299,22.59068134956611
12883821-e0bc-5420-a24b-47236bcf8b94,Medium,CASH_OUT,3,5,36.829782,36.013909,3.3921894351691964,32.409723,40.802281,9.419109253508683,22.787422418085452
12ac1209-c23d-5d71-82ec-f349fe0072fb,High,DEBIT,4,5,33.393107,33.1803706,0.6365301917735686,32.061317,33.65528,1.9183938583662734,4.7733294179544155
12ac1209-c23d-5d71-82ec-f349fe0072fb,Low,DEBIT,4,5,51.396783,51.5874386,1.9545331756064661,49.720911,54.698838,3.78877732380081,9.685289057877418
12ac1209-c23d-5d71-82ec-f349fe0072fb,Medium,DEBIT,4,5,39.94239,39.973869,2.4070363148112253,36.801556,43.392268,6.021524498444784,16.500544909806354
12e33a49-5163-501c-a70e-c442ef7c445a,High,CASH_OUT,10,5,29.36989,29.007713000000003,0.6025220419038627,28.246754,29.500866,2.0771097738862165,4.270060255588288
12e33a49-5163-501c-a70e-c442ef7c445a,Low,CASH_OUT,10,5,47.1495,46.819597,2.090055169669331,43.502799,48.604265,4.464060572049202,10.819766911632138
12e33a49-5163-501c-a70e-c442ef7c445a,Medium,CASH_OUT,10,5,36.962273,36.297582399999996,3.5286368293398076,32.279648,41.254166,9.721410066527758,24.280211338734485
12f74c2f-806b-518a-acb9-244b109d6efd,High,CASH_OUT,9,5,28.842457,29.0225576,0.66734703337529,28.358003,29.826986,2.2994080762037665,5.093127121590236
12f74c2f-806b-518a-acb9-244b109d6efd,Low,CASH_OUT,9,5,44.088626,45.6963626,3.306605294597814,42.934735,50.056163,7.236036101039285,16.15252877238677
12f74c2f-806b-518a-acb9-244b109d6efd,Medium,CASH_OUT,9,5,37.208851,35.9305104,1.9408053110642747,33.123645,37.40582,5.401552300421189,11.508484903229059
134d33e6-a3a2-5550-b005-c20a8cc38221,High,DEBIT,6,5,34.666645,33.9116018,1.165921450355341,32.544988,34.926157,3.438119665451312,6.868761023744891
134d33e6-a3a2-5550-b005-c20a8cc38221,Low,DEBIT,6,5,53.748781,51.489069199999996,4.077020976249596,46.541517,55.072575,7.918226216933818,15.872095778321002
134d33e6-a3a2-5550-b005-c20a8cc38221,Medium,DEBIT,6,5,42.70481,41.6666022,2.8388242289095995,38.684114,45.066919,6.813188690748581,14.946337426627112
1382dd1c-b770-563c-aae3-0e74118a32de,High,PAYMENT,7,5,24.138385,24.2390634,0.2469083973750163,24.104375,24.679774,1.0186383578460225,2.383751025596772
1382dd1c-b770-563c-aae3-0e74118a32de,Low,PAYMENT,7,5,40.92956,39.394503,2.20612243900061,36.939028,41.11696,5.600076840671425,10.207615229677518
1382dd1c-b770-563c-aae3-0e74118a32de,Medium,PAYMENT,7,5,31.019282,32.187115,3.2621193339029615,28.729838,37.369551,10.134860902889127,27.852717545170773
152024ed-21c4-5c7b-a73b-13722e402004,High,CASH_OUT,7,5,27.951427,27.892452400000003,0.32204938401555766,27.52216,28.231323,1.154611216672929,2.5371262798139083
152024ed-21c4-5c7b-a73b-13722e402004,Low,CASH_OUT,7,5,47.784694,45.3932412,4.425413088510515,40.171519,50.054801,9.749057285890647,20.682945045122594
152024ed-21c4-5c7b-a73b-13722e402004,Medium,CASH_OUT,7,5,36.04138,37.061567000000004,3.6703389324996953,33.780859,43.362924,9.903356035916385,26.58628776145642
159862dd-3f86-5420-8161-80616a1bbd45,High,PAYMENT,9,5,25.056921,25.1025496,0.19940358524309498,24.918357,25.361084,0.7943559057566605,1.7668850853622495
159862dd-3f86-5420-8161-80616a1bbd45,Low,PAYMENT,9,5,40.107091,40.9892852,2.080304943710827,39.69419,44.68455,5.075240842967487,12.442587770825869
159862dd-3f86-5420-8161-80616a1bbd45,Medium,PAYMENT,9,5,31.422733,31.7858316,1.704901558513657,29.336232,33.48179,5.363715443939044,13.192862632285987
16532eb4-80bf-5b0d-bc9d-e6a55497353d,High,TRANSFER,5,5,34.065696,34.032667000000004,0.11284930121626623,33.842958,34.126122,0.3315911186633308,0.8312291637898702
16532eb4-80bf-5b0d-bc9d-e6a55497353d,Low,TRANSFER,5,5,57.67756,56.331832,3.9178718583533954,52.259964,61.477453,6.954987472009424,15.981066119995369
16532eb4-80bf-5b0d-bc9d-e6a55497353d,Medium,TRANSFER,5,5,44.295857,45.0470054,1.345368739668164,43.6834,46.722759,2.986588626084707,6.861497227607549
16594c47-9402-56dd-8095-4fca5e228a15,High,DEBIT,3,5,31.199046,31.158922,0.3713620900623809,30.765006,31.547157,1.1918322786082938,2.506970886225172
16594c47-9402-56dd-8095-4fca5e228a15,Low,DEBIT,3,5,53.062122,51.5206472,2.6989715053944554,46.981034,53.367114,5.238621120028274,12.035101046279301
16594c47-9402-56dd-8095-4fca5e228a15,Medium,DEBIT,3,5,40.193909,41.0864256,2.104440193824192,40.054881,44.849381,5.121984117849843,11.928424279410095
1697fa3b-b1ac-5e46-977c-0fbca9c9c898,High,CASH_IN,8,5,20.545762,20.614660800000003,0.21106203924841602,20.471631,20.978814,1.0238443469727914,2.4685528820980274
1697fa3b-b1ac-5e46-977c-0fbca9c9c898,Low,CASH_IN,8,5,32.850858,33.6045866,1.3526451229675123,32.458876,35.432157,4.025180071602227,9.050847317290769
1697fa3b-b1ac-5e46-977c-0fbca9c9c898,Medium,CASH_IN,8,5,28.836844,28.0070914,2.7867706733000657,23.337373,30.080099,9.950232366150187,23.382329910998585
16bfca3f-5607-51f9-93ee-686dcdf2f39c,High,DEBIT,5,5,30.90902,30.9758308,0.16742127647852817,30.850984,31.261235,0.5404900277235766,1.3272856920083482
16bfca3f-5607-51f9-93ee-686dcdf2f39c,Low,DEBIT,5,5,51.113928,51.22846439999999,2.4932828139769447,49.011259,55.314437,4.866987217319255,12.33162514921568
16bfca3f-5607-51f9-93ee-686dcdf2f39c,Medium,DEBIT,5,5,40.535523,41.4393544,2.2755309777560275,40.159774,45.498886,5.491231730569692,13.171439776415369
16df337f-4b88-57ad-884d-d1c8ced9d24f,High,PAYMENT,2,5,23.91908,24.106034,0.3467790012176345,23.874706,24.700105,1.4385568410698935,3.450797438697478
16df337f-4b88-57ad-884d-d1c8ced9d24f,Low,PAYMENT,2,5,41.429598,40.114386,3.8199991527723545,34.085691,43.527019,9.522766103842034,22.788847721863018
16df337f-4b88-57ad-884d-d1c8ced9d24f,Medium,PAYMENT,2,5,31.670213,32.239549,2.053100500883114,29.686031,35.129718,6.368266816893481,17.188665576704512
16e116a9-c09b-5d1a-a396-cd2733e1f526,High,TRANSFER,3,5,34.597064,34.6910566,0.4597580503588802,34.054055,35.293102,1.3252927279213518,3.581364592093708
16e116a9-c09b-5d1a-a396-cd2733e1f526,Low,TRANSFER,3,5,58.601456,57.423398199999994,3.1480643070496033,52.648395,60.214773,5.482197859634165,12.911587043161521
16e116a9-c09b-5d1a-a396-cd2733e1f526,Medium,TRANSFER,3,5,45.7018,45.8163722,2.0732684444116716,43.74143,47.967402,4.525169376923456,9.246839292981893
171872c1-d8e5-5c5b-8c2f-9996888502b1,High,TRANSFER,5,5,34.317332,34.433746,0.4332707436794005,33.989574,35.157649,1.2582736240181376,3.403746538338125
171872c1-d8e5-5c5b-8c2f-9996888502b1,Low,TRANSFER,5,5,57.166015,57.2443244,2.9873169305537037,52.822623,61.193823,5.218538190230967,14.64366547152185
171872c1-d8e5-5c5b-8c2f-9996888502b1,Medium,TRANSFER,5,5,47.194865,46.6255752,1.8336704412330211,43.627462,48.089134,3.932756718533783,9.453723408256385
173f5dec-5495-58d6-8668-43d255c1c8b2,High,CASH_IN,2,5,20.710004,20.824449,0.3073842407443809,20.55245,21.255274,1.4760738243032547,3.3936449263843675
173f5dec-5495-58d6-8668-43d255c1c8b2,Low,CASH_IN,2,5,35.025087,34.5560244,1.5628089481261949,32.653304,35.970085,4.522536881083447,9.469729511307136
173f5dec-5495-58d6-8668-43d255c1c8b2,Medium,CASH_IN,2,5,27.984006,27.6407378,1.6940602276633208,25.858351,30.098839,6.128853143939309,15.153255756163011
174a421a-ff17-5579-b9a9-1eaf6ceff1cb,High,CASH_OUT,1,5,28.6187,28.483725400000004,0.5128648105415314,27.943942,29.198826,1.8005538367587666,4.384839283405608
174a421a-ff17-5579-b9a9-1eaf6ceff1cb,Low,CASH_OUT,1,5,47.771928,46.6961738,2.885684504544841,42.256622,49.6461,6.179702253345736,15.468243190854672
174a421a-ff17-5579-b9a9-1eaf6ceff1cb,Medium,CASH_OUT,1,5,36.683421,37.5925336,3.479201756043373,34.139336,43.394791,9.255033973138147,25.230621211691233
184d4859-a155-50e2-ae74-c7bbd96d08ef,High,TRANSFER,1,5,35.417041,35.3661846,0.41159279328822507,34.694143,35.724597,1.1638032146906374,2.9094864249105568
184d4859-a155-50e2-ae74-c7bbd96d08ef,Low,TRANSFER,1,5,57.781136,56.08571379999999,2.862044829816646,52.052326,58.271416,5.102983693891485,10.763184026011537
184d4859-a155-50e2-ae74-c7bbd96d08ef,Medium,TRANSFER,1,5,45.447349,45.615138200000004,2.236325072095892,43.345624,48.043516,4.902594095606383,10.336998974351609
18970099-0877-505c-abd4-294473da83f6,High,CASH_OUT,1,5,28.017637,28.4726942,0.903377932087783,27.792739,29.913081,3.172786971763926,7.567883044526551
18970099-0877-505c-abd4-294473da83f6,Low,CASH_OUT,1,5,45.494045,45.2262066,2.1320193387481967,41.812657,47.706768,4.714123732739055,12.955785751739585
18970099-0877-505c-abd4-294473da83f6,Medium,CASH_OUT,1,5,36.310117,36.6337384,2.842293611046334,32.991837,40.712955,7.758677479245018,21.264371029154226
18c8cec2-85b7-5054-b1f9-ea93bfff7091,High,PAYMENT,1,5,24.527857,24.6847358,0.36923460336444613,24.491704,25.344431,1.4958013176889913,3.4765654414896563
18c8cec2-85b7-5054-b1f9-ea93bfff7091,Low,PAYMENT,1,5,38.546762,40.082135199999996,2.246429458010468,38.356138,42.559776,5.6045653426428945,10.905294717102302
18c8cec2-85b7-5054-b1f9-ea93bfff7091,Medium,PAYMENT,1,5,30.893933,30.591034999999998,1.4330259997585526,29.171465,32.628253,4.684463927940172,11.189213105369262
18ec400b-f09e-598e-9580-72cfe6f2aa69,High,CASH_IN,4,5,21.826398,21.9166384,0.1377358235801412,21.801448,22.076966,0.6284532375190403,1.2623154768826177
18ec400b-f09e-598e-9580-72cfe6f2aa69,Low,CASH_IN,4,5,33.272011,33.798724,2.498857161100851,31.382087,36.41366,7.393347633777095,15.122539482209241
18ec400b-f09e-598e-9580-72cfe6f2aa69,Medium,CASH_IN,4,5,28.190808,28.5550306,3.15632391833099,25.235388,32.732721,11.053477625518601,26.5949560580172
18f186df-5850-574e-bc12-5ac0d788a23e,High,PAYMENT,6,5,26.172499,26.643622800000003,1.488075108040989,25.738225,29.282993,5.5851079983049035,13.543865261013103
18f186df-5850-574e-bc12-5ac0d788a23e,Low,PAYMENT,6,5,39.869095,40.0167552,0.26306231481286013,39.780548,40.411622,0.6573804235203462,1.5828651239763483
18f186df-5850-574e-bc12-5ac0d788a23e,Medium,PAYMENT,6,5,31.848137,31.947220800000004,2.5403768071478487,29.877408,36.140234,7.9517928118111865,19.66465416799733
19221dcc-09e9-591e-90db-d7e910231135,High,PAYMENT,5,5,24.149124,24.133154400000002,0.24712268033064044,23.876913,24.383485,1.0239965991790962,2.0976827151163
19221dcc-09e9-591e-90db-d7e910231135,Low,PAYMENT,5,5,40.400955,41.4254768,2.3990993744933107,39.351748,44.379677,5.791362127407814,12.44507462756759
19221dcc-09e9-591e-90db-d7e910231135,Medium,PAYMENT,5,5,31.114034,31.644611000000005,1.886944567990276,29.096128,33.959093,5.962925466172663,15.629490537935398
193d27d2-7329-5b7a-82be-a2c4e5a06c47,High,CASH_OUT,7,5,27.68782,28.0437434,0.7258682798864418,27.505195,29.265053,2.5883430379927157,6.356072814688919
193d27d2-7329-5b7a-82be-a2c4e5a06c47,Low,CASH_OUT,7,5,47.682547,46.0603634,3.8595134471955537,40.156734,49.766675,8.379250970467925,20.154001001666288
193d27d2-7329-5b7a-82be-a2c4e5a06c47,Medium,CASH_OUT,7,5,37.502207,37.420632,2.7219707330900005,33.978361,41.37471,7.273983862939569,19.722436602197842
19af3230-a76d-59ef-8e4e-9776da7276fb,High,DEBIT,3,5,31.248852,31.272320999999998,0.21406080929493002,31.070594,31.571708,0.684505666512345,1.6036237107206408
19af3230-a76d-59ef-8e4e-9776da7276fb,Low,DEBIT,3,5,51.413956,51.5404516,1.5126266194921636,49.165731,52.884834,2.9348338490153307,7.233644888170046
19af3230-a76d-59ef-8e4e-9776da7276fb,Medium,DEBIT,3,5,40.217037,40.404441,0.4270620080708416,40.090319,41.139016,1.0569679904019502,2.607593891116337
19d15394-28c3-519e-a032-838abad9b520,High,PAYMENT,1,5,24.525964,24.8109052,0.4152112220734181,24.498973,25.392547,1.6735029162636843,3.6433797260731566
19d15394-28c3-519e-a032-838abad9b520,Low,PAYMENT,1,5,38.348476,40.086882,5.809248681523284,34.786447,46.502735,14.491645126012253,30.55216066474193
19d15394-28c3-519e-a032-838abad9b520,Medium,PAYMENT,1,5,30.9977,32.73596,4.359494067610084,28.604532,37.765658,13.317141356508513,29.55421208670322
19d1d7ea-8f37-54b2-8ff2-8ff6fef08ed8,High,PAYMENT,7,5,24.234512,24.2975582,0.19127226425229563,24.160202,24.634147,0.787207762516217,1.9556614137722146
19d1d7ea-8f37-54b2-8ff2-8ff6fef08ed8,Low,PAYMENT,7,5,41.126355,40.451886200000004,4.17121089549554,36.183468,46.696308,10.31153621582061,25.562294543243635
19d1d7ea-8f37-54b2-8ff2-8ff6fef08ed8,Medium,PAYMENT,7,5,32.951318,32.3820468,1.1985166718930982,30.598961,33.553248,3.7011763934980735,8.965611026545293
19f1d0d1-9e4e-5555-9e8e-4adf8816013d,High,DEBIT,8,5,30.759606,30.8779586,0.3341896055322487,30.603552,31.410588,1.082291772786588,2.623687702631822
19f1d0d1-9e4e-5555-9e8e-4adf8816013d,Low,DEBIT,8,5,50.402676,51.8036342,3.305451267196236,48.659732,57.079156,6.380732391157677,16.704319429389024
19f1d0d1-9e4e-5555-9e8e-4adf8816013d,Medium,DEBIT,8,5,40.548664,41.875961000000004,2.9772094219983916,40.380244,47.19385,7.10959068377772,16.80352773151786
19f29c8c-7363-5cd3-8d5b-15110c3009ee,High,CASH_IN,9,5,21.717309,21.8079434,0.23569265382548554,21.630584,22.204321,1.0807651574585688,2.6418420440580426
19f29c8c-7363-5cd3-8d5b-15110c3009ee,Low,CASH_IN,9,5,36.105928,35.5120336,3.3491849602697834,31.231762,40.157839,9.43112691881938,24.72191547050114
19f29c8c-7363-5cd3-8d5b-15110c3009ee,Medium,CASH_IN,9,5,28.292714,27.978064,2.9998488345634184,23.633464,31.27254,10.722145873150545,27.000152760177055
1a22f1b1-b2ba-5168-9b0d-f21599564ca5,High,TRANSFER,9,5,36.098397,36.0642202,0.6068121882392457,35.06494,36.551082,1.6825878526530447,4.116919651584531
1a22f1b1-b2ba-5168-9b0d-f21599564ca5,Low,TRANSFER,9,5,57.604871,57.227414599999996,4.285203572898523,50.747978,62.726541,7.488025805203026,20.79435782435828
1a22f1b1-b2ba-5168-9b0d-f21599564ca5,Medium,TRANSFER,9,5,47.735563,46.036938199999994,3.4027868947237505,40.949573,48.759092,7.39142746622483,16.35995997365738
1a2618d9-d569-5862-a7ae-8a5fec39364e,High,CASH_IN,1,5,21.148525,21.173762,0.06924445673120772,21.130909,21.295815,0.3270295412369692,0.7797517793794224
1a2618d9-d569-5862-a7ae-8a5fec39364e,Low,CASH_IN,1,5,34.78863,33.643992600000004,4.9585291629326225,25.591415,38.946783,14.738230452864332,38.39003720468441
1a2618d9-d569-5862-a7ae-8a5fec39364e,Medium,CASH_IN,1,5,27.122878,27.279526399999998,3.3241244646586714,22.936302,31.244351,12.185418529328542,30.631148361173178
1a483f13-0b45-5dea-947d-b36a12a6fc5c,High,CASH_IN,2,5,20.621965,20.610657,0.10945591660344323,20.474585,20.743858,0.5310646652527536,1.3057582049043257
1a483f13-0b45-5dea-947d-b36a12a6fc5c,Low,CASH_IN,2,5,32.774613,33.859599200000005,4.287910320839126,28.88468,39.923697,12.663795266776592,33.68160899413213
1a483f13-0b45-5dea-947d-b36a12a6fc5c,Medium,CASH_IN,2,5,25.9941,26.394631600000004,0.9191149170200646,25.852553,28.030811,3.482203998710346,8.37981695846365
1aa61d85-7c52-58a2-8972-ae64f906c9da,High,TRANSFER,2,5,34.160795,34.1051656,0.17776069407577275,33.810658,34.279868,0.521213402569647,1.3735336077512361
1aa61d85-7c52-58a2-8972-ae64f906c9da,Low,TRANSFER,2,5,56.939622,57.32462,4.8020868099400795,51.958868,63.517123,8.377005918120485,20.299142484648026
1aa61d85-7c52-58a2-8972-ae64f906c9da,Medium,TRANSFER,2,5,45.147418,45.945613800000004,3.4659041020433894,41.353732,49.705084,7.543492872095202,18.49796150025678
1c455fd7-6cc3-5e27-941c-8ceaa589c546,High,TRANSFER,8,5,34.040218,34.0853618,0.18048977902695762,33.931018,34.394179,0.5295228493862066,1.3606287715313676
1c455fd7-6cc3-5e27-941c-8ceaa589c546,Low,TRANSFER,8,5,57.028507,58.00389679999999,3.0896717407452368,53.866242,61.200809,5.326662364424518,12.861229209454844
1c455fd7-6cc3-5e27-941c-8ceaa589c546,Medium,TRANSFER,8,5,45.829592,45.9700306,1.7434642813594727,44.058223,48.427805,3.7926106609106167,9.534411739908139
1c91a4b3-8e7a-5bf0-8a6f-6f00cf17fedc,High,CASH_OUT,4,5,29.921561,29.503242,0.7581212713715405,28.578248,30.176091,2.5696202179121213,5.340105751835611
1c91a4b3-8e7a-5bf0-8a6f-6f00cf17fedc,Low,CASH_OUT,4,5,46.081012,46.4379662,2.2173392795797406,43.141586,48.538016,4.774841495060437,11.710745415052955
1c91a4b3-8e7a-5bf0-8a6f-6f00cf17fedc,Medium,CASH_OUT,4,5,36.877257,36.5736214,2.6674362156269646,32.350753,39.642464,7.29333359268318,19.77292128858716
