transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
0d72aa38-cac4-521a-9625-5e0d947720f7,5396886,377,CASH_IN,450934.19,7226194.47,550907.29,Low,0.6,1024,33.259435,33.1899016,1.760457002714864,30.82736,35.475985,5
0d72aa38-cac4-521a-9625-5e0d947720f7,5396886,377,CASH_IN,450934.19,7226194.47,550907.29,Medium,0.75,2048,27.560799,27.5429656,2.7059627958680075,23.129405,29.819476,5
0d7abbb4-76d9-502c-a2c5-a9575d2221c7,2268174,187,CASH_IN,420643.4,872.0,0.0,High,1.0,4096,21.649278,21.656823199999998,0.07309577244068276,21.583983,21.760372,5
0d7abbb4-76d9-502c-a2c5-a9575d2221c7,2268174,187,CASH_IN,420643.4,872.0,0.0,Low,0.6,1024,36.42601,35.7305968,2.866504224513405,31.753815,38.665987,5
0d7abbb4-76d9-502c-a2c5-a9575d2221c7,2268174,187,CASH_IN,420643.4,872.0,0.0,Medium,0.75,2048,29.539636,27.406375,3.3496106351971715,23.508866,30.102225,5
0dbf7d7d-d5df-52eb-aded-78f268f117a9,5894092,403,TRANSFER,60847.02,359686.02,3681247.35,High,1.0,4096,37.938169,37.9521302,0.08520797338101586,37.844585,38.054583,5
0dbf7d7d-d5df-52eb-aded-78f268f117a9,5894092,403,TRANSFER,60847.02,359686.02,3681247.35,Low,0.6,1024,58.32452,58.9368804,1.368676992558981,57.873677,61.198553,5
0dbf7d7d-d5df-52eb-aded-78f268f117a9,5894092,403,TRANSFER,60847.02,359686.02,3681247.35,Medium,0.75,2048,45.983925,45.026790999999996,1.9584071628842932,41.818614,46.702379,5
0e2b52b3-6428-5b97-bb81-fd999255da72,4286119,307,DEBIT,7666.08,11638.0,190953.91,High,1.0,4096,30.663181,30.712509,0.11076841597675689,30.634071,30.898915,5
0e2b52b3-6428-5b97-bb81-fd999255da72,4286119,307,DEBIT,7666.08,11638.0,190953.91,Low,0.6,1024,50.119744,51.8621632,5.373267887840945,45.669022,57.6904,5
0e2b52b3-6428-5b97-bb81-fd999255da72,4286119,307,DEBIT,7666.08,11638.0,190953.91,Medium,0.75,2048,41.036471,42.047062600000004,2.922103516310603,40.398805,47.244693,5
0e45fbc3-44a1-5dda-8128-81337380c3ce,1145558,131,PAYMENT,12367.39,645110.0,0.0,High,1.0,4096,25.352374,25.8367318,0.7549694446712402,25.20484,26.802002,5
0e45fbc3-44a1-5dda-8128-81337380c3ce,1145558,131,PAYMENT,12367.39,645110.0,0.0,Low,0.6,1024,39.855854,39.8857014,0.0933475169744774,39.801997,40.038639,5
0e45fbc3-44a1-5dda-8128-81337380c3ce,1145558,131,PAYMENT,12367.39,645110.0,0.0,Medium,0.75,2048,33.130017,32.5196798,3.348469623064498,27.952961,37.093126,5
0efdb3bc-4c33-5b83-ad74-4ad1996df7e6,1185853,132,TRANSFER,707995.07,1022679.8,872785.63,High,1.0,4096,34.097444,34.1316628,0.13929274873337724,34.007609,34.333315,5
0efdb3bc-4c33-5b83-ad74-4ad1996df7e6,1185853,132,TRANSFER,707995.07,1022679.8,872785.63,Low,0.6,1024,57.412132,56.735356599999996,1.360339513983294,54.435444,57.651369,5
0efdb3bc-4c33-5b83-ad74-4ad1996df7e6,1185853,132,TRANSFER,707995.07,1022679.8,872785.63,Medium,0.75,2048,46.119156,45.6690258,1.9023028905134167,43.671951,48.261125,5
0f15a669-11dc-56eb-a4b1-9ce1e392828d,460733,19,DEBIT,2208.26,335412.0,116219.0,High,1.0,4096,33.649441,33.313179000000005,0.8614930682266112,31.836794,34.055345,5
0f15a669-11dc-56eb-a4b1-9ce1e392828d,460733,19,DEBIT,2208.26,335412.0,116219.0,Low,0.6,1024,51.669278,51.9154736,3.4768039979717416,47.187887,55.757759,5
0f15a669-11dc-56eb-a4b1-9ce1e392828d,460733,19,DEBIT,2208.26,335412.0,116219.0,Medium,0.75,2048,42.050703,41.8566512,2.824211010500402,38.785506,45.852373,5
0f1ee10b-90da-5b1d-9acf-7cc7d4551825,6321703,688,TRANSFER,60572.9,571452.0,29971.29,High,1.0,4096,35.639306,37.093459,3.580777028823422,34.197358,42.655333,5
0f1ee10b-90da-5b1d-9acf-7cc7d4551825,6321703,688,TRANSFER,60572.9,571452.0,29971.29,Low,0.6,1024,55.887069,56.7613998,3.165166266218522,52.392491,60.101813,5
0f1ee10b-90da-5b1d-9acf-7cc7d4551825,6321703,688,TRANSFER,60572.9,571452.0,29971.29,Medium,0.75,2048,45.964415,45.453522,1.9591495650794528,43.387761,47.961367,5
0f5f0b8e-bba3-5114-b251-37d5ed152644,5033388,354,PAYMENT,26008.25,208279.7,0.0,High,1.0,4096,23.913389,23.9682912,0.14081716998363464,23.800491,24.137693,5
0f5f0b8e-bba3-5114-b251-37d5ed152644,5033388,354,PAYMENT,26008.25,208279.7,0.0,Low,0.6,1024,39.290522,40.0499694,1.7774071219191154,38.868857,43.14827,5
0f5f0b8e-bba3-5114-b251-37d5ed152644,5033388,354,PAYMENT,26008.25,208279.7,0.0,Medium,0.75,2048,31.537826,32.210633200000004,2.014120191348496,29.774519,35.03155,5
102c72b9-e6af-5c40-9cf5-ccbafc6cdbb7,1338996,137,CASH_IN,115703.78,2489199.19,2214040.19,High,1.0,4096,20.937884,21.2122158,0.4081579527666955,20.891667,21.725231,5
102c72b9-e6af-5c40-9cf5-ccbafc6cdbb7,1338996,137,CASH_IN,115703.78,2489199.19,2214040.19,Low,0.6,1024,36.293085,34.868368600000004,3.275565080447692,30.264496,37.60322,5
102c72b9-e6af-5c40-9cf5-ccbafc6cdbb7,1338996,137,CASH_IN,115703.78,2489199.19,2214040.19,Medium,0.75,2048,27.663952,27.5809106,2.6043386067466914,23.277799,29.738903,5
10eaaf9e-0c47-53a1-b244-c94929cb486f,1006214,46,DEBIT,1244.85,11505.0,2561622.17,High,1.0,4096,31.050119,31.1323456,0.3223825287260456,30.824763,31.618353,5
10eaaf9e-0c47-53a1-b244-c94929cb486f,1006214,46,DEBIT,1244.85,11505.0,2561622.17,Low,0.6,1024,51.11192,50.6999432,4.819436875482001,43.62907,56.344258,5
10eaaf9e-0c47-53a1-b244-c94929cb486f,1006214,46,DEBIT,1244.85,11505.0,2561622.17,Medium,0.75,2048,40.361686,40.919851,1.0397361090375274,40.193373,42.635239,5
11856bc6-cfc7-5941-b98d-541105d1ce12,2612746,208,TRANSFER,130155.03,191613.27,4300203.36,High,1.0,4096,34.719272,34.832345,0.390134848454352,34.354241,35.390273,5
11856bc6-cfc7-5941-b98d-541105d1ce12,2612746,208,TRANSFER,130155.03,191613.27,4300203.36,Low,0.6,1024,59.776267,57.7673288,3.3972759469997738,52.383351,60.426802,5
11856bc6-cfc7-5941-b98d-541105d1ce12,2612746,208,TRANSFER,130155.03,191613.27,4300203.36,Medium,0.75,2048,47.014016,46.9620694,2.3504844652499406,43.317034,49.529089,5
11aebadb-66f8-5dad-b88f-38cf092fb1db,3462643,257,CASH_IN,143201.67,2275386.54,6125909.53,High,1.0,4096,23.669527,23.9707466,2.963861103034064,21.450809,28.830346,5
11aebadb-66f8-5dad-b88f-38cf092fb1db,3462643,257,CASH_IN,143201.67,2275386.54,6125909.53,Low,0.6,1024,34.08435,34.353873199999995,3.68885410798417,30.021345,39.746475,5
11aebadb-66f8-5dad-b88f-38cf092fb1db,3462643,257,CASH_IN,143201.67,2275386.54,6125909.53,Medium,0.75,2048,30.832749,28.7838918,5.527674932754792,21.715381,35.706508,5
122118bd-1707-5e1c-9522-d9f0df13190e,1291135,135,CASH_IN,92664.78,26941.0,0.0,High,1.0,4096,20.794562,21.001935,0.5535460059376283,20.671757,21.987995,5
122118bd-1707-5e1c-9522-d9f0df13190e,1291135,135,CASH_IN,92664.78,26941.0,0.0,Low,0.6,1024,36.070337,34.7677106,4.153293432585314,29.11553,39.887893,5
122118bd-1707-5e1c-9522-d9f0df13190e,1291135,135,CASH_IN,92664.78,26941.0,0.0,Medium,0.75,2048,28.54896,28.035255,2.9252046500144226,23.243869,30.803906,5
122580d8-53f8-5ed8-a06f-6182625c2c80,4985792,352,DEBIT,2892.71,67398.0,1301302.65,High,1.0,4096,30.845391,30.852635199999998,0.13536685348045951,30.668833,31.01441,5
122580d8-53f8-5ed8-a06f-6182625c2c80,4985792,352,DEBIT,2892.71,67398.0,1301302.65,Low,0.6,1024,50.697943,51.968462,3.3920992727444625,48.371879,57.30622,5
122580d8-53f8-5ed8-a06f-6182625c2c80,4985792,352,DEBIT,2892.71,67398.0,1301302.65,Medium,0.75,2048,41.369509,40.2765124,1.8519003353194536,37.870416,41.779577,5
12436bc8-1fda-500d-a0fb-3e1bfe9790b5,6253005,596,TRANSFER,89374.56,147872.78,1083419.44,High,1.0,4096,36.125666,36.0317542,0.35582478714769195,35.416291,36.334935,5
12436bc8-1fda-500d-a0fb-3e1bfe9790b5,6253005,596,TRANSFER,89374.56,147872.78,1083419.44,Low,0.6,1024,58.408397,55.9964314,4.566634389823683,50.995194,60.292025,5
12436bc8-1fda-500d-a0fb-3e1bfe9790b5,6253005,596,TRANSFER,89374.56,147872.78,1083419.44,Medium,0.75,2048,44.14001,44.940404199999996,1.7796075445623403,43.66572,47.917248,5
12883821-e0bc-5420-a24b-47236bcf8b94,5058727,354,CASH_OUT,125744.82,318250.74,238588.43,High,1.0,4096,27.799012,27.9188446,0.40058544427100656,27.54156,28.582227,5
12883821-e0bc-5420-a24b-47236bcf8b94,5058727,354,CASH_OUT,125744.82,318250.74,238588.43,Low,0.6,1024,44.239582,44.4844072,4.371443528094778,40.175701,50.169724,5
12883821-e0bc-5420-a24b-47236bcf8b94,5058727,354,CASH_OUT,125744.82,318250.74,238588.43,Medium,0.75,2048,36.829782,36.013909,3.392189435169195,32.409723,40.802281,5
12ac1209-c23d-5d71-82ec-f349fe0072fb,3993908,298,DEBIT,3690.89,12463.0,15374.21,High,1.0,4096,33.393107,33.1803706,0.6365301917735704,32.061317,33.65528,5
12ac1209-c23d-5d71-82ec-f349fe0072fb,3993908,298,DEBIT,3690.89,12463.0,15374.21,Low,0.6,1024,51.396783,51.5874386,1.9545331756064672,49.720911,54.698838,5
12ac1209-c23d-5d71-82ec-f349fe0072fb,3993908,298,DEBIT,3690.89,12463.0,15374.21,Medium,0.75,2048,39.94239,39.973869,2.4070363148112257,36.801556,43.392268,5
12e33a49-5163-501c-a70e-c442ef7c445a,5887150,403,CASH_OUT,35621.14,191256.0,756442.68,High,1.0,4096,29.36989,29.007713,0.6025220419038626,28.246754,29.500866,5
12e33a49-5163-501c-a70e-c442ef7c445a,5887150,403,CASH_OUT,35621.14,191256.0,756442.68,Low,0.6,1024,47.1495,46.819597,2.09005516966933,43.502799,48.604265,5
12e33a49-5163-501c-a70e-c442ef7c445a,5887150,403,CASH_OUT,35621.14,191256.0,756442.68,Medium,0.75,2048,36.962273,36.2975824,3.5286368293398076,32.279648,41.254166,5
12f74c2f-806b-518a-acb9-244b109d6efd,1643148,157,CASH_OUT,44840.15,76765.0,577788.46,High,1.0,4096,28.842457,29.0225576,0.6673470333752902,28.358003,29.826986,5
12f74c2f-806b-518a-acb9-244b109d6efd,1643148,157,CASH_OUT,44840.15,76765.0,577788.46,Low,0.6,1024,44.088626,45.6963626,3.3066052945978126,42.934735,50.056163,5
12f74c2f-806b-518a-acb9-244b109d6efd,1643148,157,CASH_OUT,44840.15,76765.0,577788.46,Medium,0.75,2048,37.208851,35.9305104,1.940805311064275,33.123645,37.40582,5
134d33e6-a3a2-5550-b005-c20a8cc38221,1004340,46,DEBIT,3239.22,25449.0,338620.55,High,1.0,4096,34.666645,33.9116018,1.1659214503553426,32.544988,34.926157,5
134d33e6-a3a2-5550-b005-c20a8cc38221,1004340,46,DEBIT,3239.22,25449.0,338620.55,Low,0.6,1024,53.748781,51.4890692,4.077020976249595,46.541517,55.072575,5
134d33e6-a3a2-5550-b005-c20a8cc38221,1004340,46,DEBIT,3239.22,25449.0,338620.55,Medium,0.75,2048,42.70481,41.6666022,2.8388242289096017,38.684114,45.066919,5
1382dd1c-b770-563c-aae3-0e74118a32de,3090137,235,PAYMENT,2447.79,29018.0,0.0,High,1.0,4096,24.138385,24.2390634,0.24690839737501752,24.104375,24.679774,5
1382dd1c-b770-563c-aae3-0e74118a32de,3090137,235,PAYMENT,2447.79,29018.0,0.0,Low,0.6,1024,40.92956,39.394503,2.206122439000611,36.939028,41.11696,5
1382dd1c-b770-563c-aae3-0e74118a32de,3090137,235,PAYMENT,2447.79,29018.0,0.0,Medium,0.75,2048,31.019282,32.187115,3.2621193339029615,28.729838,37.369551,5
152024ed-21c4-5c7b-a73b-13722e402004,549200,21,CASH_OUT,131491.74,958375.26,394806.57,High,1.0,4096,27.951427,27.8924524,0.32204938401555755,27.52216,28.231323,5
152024ed-21c4-5c7b-a73b-13722e402004,549200,21,CASH_OUT,131491.74,958375.26,394806.57,Low,0.6,1024,47.784694,45.3932412,4.425413088510515,40.171519,50.054801,5
152024ed-21c4-5c7b-a73b-13722e402004,549200,21,CASH_OUT,131491.74,958375.26,394806.57,Medium,0.75,2048,36.04138,37.061567,3.670338932499695,33.780859,43.362924,5
159862dd-3f86-5420-8161-80616a1bbd45,5900928,403,PAYMENT,15144.57,122206.09,0.0,High,1.0,4096,25.056921,25.1025496,0.19940358524309476,24.918357,25.361084,5
159862dd-3f86-5420-8161-80616a1bbd45,5900928,403,PAYMENT,15144.57,122206.09,0.0,Low,0.6,1024,40.107091,40.9892852,2.0803049437108267,39.69419,44.68455,5
159862dd-3f86-5420-8161-80616a1bbd45,5900928,403,PAYMENT,15144.57,122206.09,0.0,Medium,0.75,2048,31.422733,31.785831599999998,1.7049015585136575,29.336232,33.48179,5
16532eb4-80bf-5b0d-bc9d-e6a55497353d,2547310,206,TRANSFER,169504.89,213626.57,183862.47,High,1.0,4096,34.065696,34.032667000000004,0.11284930121626736,33.842958,34.126122,5
16532eb4-80bf-5b0d-bc9d-e6a55497353d,2547310,206,TRANSFER,169504.89,213626.57,183862.47,Low,0.6,1024,57.67756,56.331832,3.9178718583533962,52.259964,61.477453,5
16532eb4-80bf-5b0d-bc9d-e6a55497353d,2547310,206,TRANSFER,169504.89,213626.57,183862.47,Medium,0.75,2048,44.295857,45.0470054,1.3453687396681642,43.6834,46.722759,5
16594c47-9402-56dd-8095-4fca5e228a15,6296516,673,DEBIT,1785.89,99036.0,14365.45,High,1.0,4096,31.199046,31.158922,0.371362090062381,30.765006,31.547157,5
16594c47-9402-56dd-8095-4fca5e228a15,6296516,673,DEBIT,1785.89,99036.0,14365.45,Low,0.6,1024,53.062122,51.5206472,2.6989715053944527,46.981034,53.367114,5
16594c47-9402-56dd-8095-4fca5e228a15,6296516,673,DEBIT,1785.89,99036.0,14365.45,Medium,0.75,2048,40.193909,41.0864256,2.104440193824192,40.054881,44.849381,5
1697fa3b-b1ac-5e46-977c-0fbca9c9c898,5714818,398,CASH_IN,93321.14,608049.16,409842.44,High,1.0,4096,20.545762,20.6146608,0.21106203924841627,20.471631,20.978814,5
1697fa3b-b1ac-5e46-977c-0fbca9c9c898,5714818,398,CASH_IN,93321.14,608049.16,409842.44,Low,0.6,1024,32.850858,33.6045866,1.352645122967513,32.458876,35.432157,5
1697fa3b-b1ac-5e46-977c-0fbca9c9c898,5714818,398,CASH_IN,93321.14,608049.16,409842.44,Medium,0.75,2048,28.836844,28.0070914,2.786770673300066,23.337373,30.080099,5
16bfca3f-5607-51f9-93ee-686dcdf2f39c,5171975,358,DEBIT,917.09,15097.0,1295614.1,High,1.0,4096,30.90902,30.9758308,0.16742127647852822,30.850984,31.261235,5
16bfca3f-5607-51f9-93ee-686dcdf2f39c,5171975,358,DEBIT,917.09,15097.0,1295614.1,Low,0.6,1024,51.113928,51.2284644,2.493282813976945,49.011259,55.314437,5
16bfca3f-5607-51f9-93ee-686dcdf2f39c,5171975,358,DEBIT,917.09,15097.0,1295614.1,Medium,0.75,2048,40.535523,41.4393544,2.2755309777560266,40.159774,45.498886,5
16df337f-4b88-57ad-884d-d1c8ced9d24f,6206435,586,PAYMENT,18911.09,107088.0,0.0,High,1.0,4096,23.91908,24.106034,0.34677900121763433,23.874706,24.700105,5
16df337f-4b88-57ad-884d-d1c8ced9d24f,6206435,586,PAYMENT,18911.09,107088.0,0.0,Low,0.6,1024,41.429598,40.114386,3.8199991527723554,34.085691,43.527019,5
16df337f-4b88-57ad-884d-d1c8ced9d24f,6206435,586,PAYMENT,18911.09,107088.0,0.0,Medium,0.75,2048,31.670213,32.239549,2.0531005008831147,29.686031,35.129718,5
16e116a9-c09b-5d1a-a396-cd2733e1f526,6074059,515,TRANSFER,290211.26,290211.26,0.0,High,1.0,4096,34.597064,34.691056599999996,0.45975805035888107,34.054055,35.293102,5
16e116a9-c09b-5d1a-a396-cd2733e1f526,6074059,515,TRANSFER,290211.26,290211.26,0.0,Low,0.6,1024,58.601456,57.4233982,3.1480643070496037,52.648395,60.214773,5
16e116a9-c09b-5d1a-a396-cd2733e1f526,6074059,515,TRANSFER,290211.26,290211.26,0.0,Medium,0.75,2048,45.7018,45.816372199999996,2.073268444411673,43.74143,47.967402,5
171872c1-d8e5-5c5b-8c2f-9996888502b1,3613827,273,TRANSFER,128147.94,171364.68,4887162.29,High,1.0,4096,34.317332,34.433746,0.43327074367939994,33.989574,35.157649,5
171872c1-d8e5-5c5b-8c2f-9996888502b1,3613827,273,TRANSFER,128147.94,171364.68,4887162.29,Low,0.6,1024,57.166015,57.2443244,2.987316930553704,52.822623,61.193823,5
171872c1-d8e5-5c5b-8c2f-9996888502b1,3613827,273,TRANSFER,128147.94,171364.68,4887162.29,Medium,0.75,2048,47.194865,46.6255752,1.8336704412330207,43.627462,48.089134,5
173f5dec-5495-58d6-8668-43d255c1c8b2,4986961,352,CASH_IN,196561.89,125701.0,0.0,High,1.0,4096,20.710004,20.824449,0.30738424074438125,20.55245,21.255274,5
173f5dec-5495-58d6-8668-43d255c1c8b2,4986961,352,CASH_IN,196561.89,125701.0,0.0,Low,0.6,1024,35.025087,34.5560244,1.5628089481261938,32.653304,35.970085,5
173f5dec-5495-58d6-8668-43d255c1c8b2,4986961,352,CASH_IN,196561.89,125701.0,0.0,Medium,0.75,2048,27.984006,27.6407378,1.6940602276633212,25.858351,30.098839,5
174a421a-ff17-5579-b9a9-1eaf6ceff1cb,2539497,206,CASH_OUT,16903.49,49659.0,1998532.26,High,1.0,4096,28.6187,28.4837254,0.5128648105415304,27.943942,29.198826,5
174a421a-ff17-5579-b9a9-1eaf6ceff1cb,2539497,206,CASH_OUT,16903.49,49659.0,1998532.26,Low,0.6,1024,47.771928,46.6961738,2.88568450454484,42.256622,49.6461,5
174a421a-ff17-5579-b9a9-1eaf6ceff1cb,2539497,206,CASH_OUT,16903.49,49659.0,1998532.26,Medium,0.75,2048,36.683421,37.5925336,3.4792017560433735,34.139336,43.394791,5
184d4859-a155-50e2-ae74-c7bbd96d08ef,2336608,189,TRANSFER,41976.98,82320.0,478949.12,High,1.0,4096,35.417041,35.3661846,0.4115927932882231,34.694143,35.724597,5
184d4859-a155-50e2-ae74-c7bbd96d08ef,2336608,189,TRANSFER,41976.98,82320.0,478949.12,Low,0.6,1024,57.781136,56.0857138,2.862044829816646,52.052326,58.271416,5
184d4859-a155-50e2-ae74-c7bbd96d08ef,2336608,189,TRANSFER,41976.98,82320.0,478949.12,Medium,0.75,2048,45.447349,45.6151382,2.2363250720958914,43.345624,48.043516,5
18970099-0877-505c-abd4-294473da83f6,5006445,353,CASH_OUT,57516.66,67180.5,266571.49,High,1.0,4096,28.017637,28.4726942,0.9033779320877828,27.792739,29.913081,5
18970099-0877-505c-abd4-294473da83f6,5006445,353,CASH_OUT,57516.66,67180.5,266571.49,Low,0.6,1024,45.494045,45.2262066,2.132019338748196,41.812657,47.706768,5
18970099-0877-505c-abd4-294473da83f6,5006445,353,CASH_OUT,57516.66,67180.5,266571.49,Medium,0.75,2048,36.310117,36.6337384,2.842293611046334,32.991837,40.712955,5
18c8cec2-85b7-5054-b1f9-ea93bfff7091,4926463,350,PAYMENT,7799.8,11333.0,0.0,High,1.0,4096,24.527857,24.6847358,0.36923460336444647,24.491704,25.344431,5
18c8cec2-85b7-5054-b1f9-ea93bfff7091,4926463,350,PAYMENT,7799.8,11333.0,0.0,Low,0.6,1024,38.546762,40.0821352,2.2464294580104665,38.356138,42.559776,5
18c8cec2-85b7-5054-b1f9-ea93bfff7091,4926463,350,PAYMENT,7799.8,11333.0,0.0,Medium,0.75,2048,30.893933,30.591035,1.4330259997585528,29.171465,32.628253,5
18ec400b-f09e-598e-9580-72cfe6f2aa69,436658,18,CASH_IN,170870.37,3317890.04,578941.67,High,1.0,4096,21.826398,21.9166384,0.13773582358014086,21.801448,22.076966,5
18ec400b-f09e-598e-9580-72cfe6f2aa69,436658,18,CASH_IN,170870.37,3317890.04,578941.67,Low,0.6,1024,33.272011,33.798724,2.498857161100851,31.382087,36.41366,5
18ec400b-f09e-598e-9580-72cfe6f2aa69,436658,18,CASH_IN,170870.37,3317890.04,578941.67,Medium,0.75,2048,28.190808,28.5550306,3.1563239183309904,25.235388,32.732721,5
18f186df-5850-574e-bc12-5ac0d788a23e,3752696,279,PAYMENT,2963.58,17200.0,0.0,High,1.0,4096,26.172499,26.6436228,1.4880751080409893,25.738225,29.282993,5
18f186df-5850-574e-bc12-5ac0d788a23e,3752696,279,PAYMENT,2963.58,17200.0,0.0,Low,0.6,1024,39.869095,40.0167552,0.26306231481285974,39.780548,40.411622,5
18f186df-5850-574e-bc12-5ac0d788a23e,3752696,279,PAYMENT,2963.58,17200.0,0.0,Medium,0.75,2048,31.848137,31.9472208,2.540376807147849,29.877408,36.140234,5
19221dcc-09e9-591e-90db-d7e910231135,1081520,129,PAYMENT,14802.36,131458.0,0.0,High,1.0,4096,24.149124,24.1331544,0.247122680330641,23.876913,24.383485,5
19221dcc-09e9-591e-90db-d7e910231135,1081520,129,PAYMENT,14802.36,131458.0,0.0,Low,0.6,1024,40.400955,41.4254768,2.399099374493312,39.351748,44.379677,5
19221dcc-09e9-591e-90db-d7e910231135,1081520,129,PAYMENT,14802.36,131458.0,0.0,Medium,0.75,2048,31.114034,31.644611,1.8869445679902748,29.096128,33.959093,5
193d27d2-7329-5b7a-82be-a2c4e5a06c47,2413669,202,CASH_OUT,107337.97,322587.0,815100.07,High,1.0,4096,27.68782,28.0437434,0.7258682798864415,27.505195,29.265053,5
193d27d2-7329-5b7a-82be-a2c4e5a06c47,2413669,202,CASH_OUT,107337.97,322587.0,815100.07,Low,0.6,1024,47.682547,46.0603634,3.8595134471955532,40.156734,49.766675,5
193d27d2-7329-5b7a-82be-a2c4e5a06c47,2413669,202,CASH_OUT,107337.97,322587.0,815100.07,Medium,0.75,2048,37.502207,37.420632,2.7219707330899983,33.978361,41.37471,5
19af3230-a76d-59ef-8e4e-9776da7276fb,6044102,490,DEBIT,56148.35,171389.0,1204495.74,High,1.0,4096,31.248852,31.272321,0.2140608092949294,31.070594,31.571708,5
19af3230-a76d-59ef-8e4e-9776da7276fb,6044102,490,DEBIT,56148.35,171389.0,1204495.74,Low,0.6,1024,51.413956,51.5404516,1.5126266194921656,49.165731,52.884834,5
19af3230-a76d-59ef-8e4e-9776da7276fb,6044102,490,DEBIT,56148.35,171389.0,1204495.74,Medium,0.75,2048,40.217037,40.404441,0.42706200807084177,40.090319,41.139016,5
19d15394-28c3-519e-a032-838abad9b520,761104,38,PAYMENT,16027.89,46817.0,0.0,High,1.0,4096,24.525964,24.8109052,0.4152112220734172,24.498973,25.392547,5
19d15394-28c3-519e-a032-838abad9b520,761104,38,PAYMENT,16027.89,46817.0,0.0,Low,0.6,1024,38.348476,40.086882,5.809248681523282,34.786447,46.502735,5
19d15394-28c3-519e-a032-838abad9b520,761104,38,PAYMENT,16027.89,46817.0,0.0,Medium,0.75,2048,30.9977,32.73596,4.3594940676100835,28.604532,37.765658,5
19d1d7ea-8f37-54b2-8ff2-8ff6fef08ed8,147893,12,PAYMENT,19563.25,49963.0,0.0,High,1.0,4096,24.234512,24.2975582,0.191272264252295,24.160202,24.634147,5
19d1d7ea-8f37-54b2-8ff2-8ff6fef08ed8,147893,12,PAYMENT,19563.25,49963.0,0.0,Low,0.6,1024,41.126355,40.4518862,4.171210895495541,36.183468,46.696308,5
19d1d7ea-8f37-54b2-8ff2-8ff6fef08ed8,147893,12,PAYMENT,19563.25,49963.0,0.0,Medium,0.75,2048,32.951318,32.3820468,1.1985166718930957,30.598961,33.553248,5
19f1d0d1-9e4e-5555-9e8e-4adf8816013d,1770718,162,DEBIT,1815.98,20717.0,328325.26,High,1.0,4096,30.759606,30.8779586,0.33418960553224875,30.603552,31.410588,5
19f1d0d1-9e4e-5555-9e8e-4adf8816013d,1770718,162,DEBIT,1815.98,20717.0,328325.26,Low,0.6,1024,50.402676,51.8036342,3.305451267196236,48.659732,57.079156,5
19f1d0d1-9e4e-5555-9e8e-4adf8816013d,1770718,162,DEBIT,1815.98,20717.0,328325.26,Medium,0.75,2048,40.548664,41.875961,2.977209421998391,40.380244,47.19385,5
19f29c8c-7363-5cd3-8d5b-15110c3009ee,3207565,249,CASH_IN,138219.28,14732173.0,148842.09,High,1.0,4096,21.717309,21.8079434,0.2356926538254857,21.630584,22.204321,5
19f29c8c-7363-5cd3-8d5b-15110c3009ee,3207565,249,CASH_IN,138219.28,14732173.0,148842.09,Low,0.6,1024,36.105928,35.5120336,3.3491849602697834,31.231762,40.157839,5
19f29c8c-7363-5cd3-8d5b-15110c3009ee,3207565,249,CASH_IN,138219.28,14732173.0,148842.09,Medium,0.75,2048,28.292714,27.978064,2.999848834563418,23.633464,31.27254,5
1a22f1b1-b2ba-5168-9b0d-f21599564ca5,221378,14,TRANSFER,56505.5,104314.0,0.0,High,1.0,4096,36.098397,36.0642202,0.6068121882392445,35.06494,36.551082,5
1a22f1b1-b2ba-5168-9b0d-f21599564ca5,221378,14,TRANSFER,56505.5,104314.0,0.0,Low,0.6,1024,57.604871,57.2274146,4.285203572898525,50.747978,62.726541,5
1a22f1b1-b2ba-5168-9b0d-f21599564ca5,221378,14,TRANSFER,56505.5,104314.0,0.0,Medium,0.75,2048,47.735563,46.0369382,3.402786894723749,40.949573,48.759092,5
1a2618d9-d569-5862-a7ae-8a5fec39364e,3118735,236,CASH_IN,7408.28,31004.0,84668.51,High,1.0,4096,21.148525,21.173762,0.06924445673120756,21.130909,21.295815,5
1a2618d9-d569-5862-a7ae-8a5fec39364e,3118735,236,CASH_IN,7408.28,31004.0,84668.51,Low,0.6,1024,34.78863,33.643992600000004,4.958529162932623,25.591415,38.946783,5
