transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
01c21ab9-0508-5411-a641-0f98dacce6ba,77865,10,DEBIT,518.88,100087.0,487718.81,Medium,0.75,2048,2,SUCCESS,43.348859,0.002719,23.298667,0.002244,0.007686,0.017752,19.900095,0.045802,0.015038,0.019422,0.015334,0.003881,,,
01c21ab9-0508-5411-a641-0f98dacce6ba,77865,10,DEBIT,518.88,100087.0,487718.81,Medium,0.75,2048,3,SUCCESS,40.318512,0.00174,20.363911,0.00202,0.007301,0.015048,19.824447,0.037639,0.014094,0.018344,0.014032,0.004489,,,
01c21ab9-0508-5411-a641-0f98dacce6ba,77865,10,DEBIT,518.88,100087.0,487718.81,Medium,0.75,2048,4,SUCCESS,40.403855,0.001769,20.460001,0.001891,0.006598,0.013528,19.826192,0.033744,0.012595,0.017322,0.012696,0.003573,,,
01c21ab9-0508-5411-a641-0f98dacce6ba,77865,10,DEBIT,518.88,100087.0,487718.81,Medium,0.75,2048,5,SUCCESS,40.643008,0.001436,20.689771,0.001831,0.007159,0.01321,19.832116,0.036231,0.012625,0.018268,0.012039,0.00344,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,High,1.0,4096,1,SUCCESS,20.522681,0.002106,13.662655,0.00179,0.006784,0.014125,6.744894,0.033754,0.009397,0.016436,0.013263,0.003424,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,High,1.0,4096,2,SUCCESS,20.481449,0.001582,13.574991,0.001696,0.006186,0.013857,6.797871,0.031695,0.008425,0.016036,0.012273,0.003404,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,High,1.0,4096,3,SUCCESS,20.662125,0.001628,13.835699,0.001624,0.006395,0.011937,6.719667,0.032712,0.007759,0.01669,0.011796,0.003361,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,High,1.0,4096,4,SUCCESS,20.743942,0.001525,13.759506,0.001568,0.006376,0.012511,6.865445,0.032613,0.00824,0.016746,0.011804,0.0032,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,High,1.0,4096,5,SUCCESS,20.404101,0.00137,13.413178,0.001656,0.006638,0.013515,6.879742,0.032995,0.008545,0.016454,0.012543,0.00348,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Low,0.6,1024,1,SUCCESS,35.959143,0.002016,26.312277,0.002025,0.007307,0.014391,9.51837,0.037855,0.00976,0.018966,0.016262,0.003878,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Low,0.6,1024,2,SUCCESS,37.720026,0.002181,27.779678,0.002939,0.010064,0.021726,9.762916,0.048269,0.011045,0.026554,0.019704,0.005149,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Low,0.6,1024,3,SUCCESS,37.896982,0.003428,28.026556,0.003399,0.009785,0.020704,9.69414,0.04896,0.010612,0.027931,0.017364,0.004884,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Low,0.6,1024,4,SUCCESS,39.401316,0.002579,25.066093,0.001862,0.00737,0.015543,14.203155,0.035371,0.008686,0.017445,0.013885,0.003817,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Low,0.6,1024,5,SUCCESS,32.664714,0.002158,20.954755,0.001854,0.007171,0.013767,11.5945,0.034337,0.008552,0.016891,0.012964,0.003175,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Medium,0.75,2048,1,SUCCESS,30.400594,0.001752,21.010699,0.001855,0.007345,0.014275,9.274242,0.033746,0.009195,0.016813,0.012171,0.003677,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Medium,0.75,2048,2,SUCCESS,23.717398,0.001489,14.183102,0.001802,0.007271,0.013838,9.411314,0.038466,0.009192,0.019966,0.012572,0.003481,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Medium,0.75,2048,3,SUCCESS,27.884205,0.00148,20.527624,0.002006,0.007541,0.013608,7.242901,0.033253,0.00819,0.017068,0.012147,0.003394,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Medium,0.75,2048,4,SUCCESS,29.925215,0.001481,20.590467,0.001821,0.007194,0.012724,9.217408,0.031545,0.008724,0.016297,0.011259,0.003259,,,
027edc78-b22f-5a49-8bea-93a58d26fd20,423942,18,CASH_IN,307940.66,99324.0,71066.14,Medium,0.75,2048,5,SUCCESS,27.803063,0.001401,16.510548,0.001847,0.006927,0.013137,11.183681,0.032528,0.008071,0.016408,0.011281,0.00323,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,High,1.0,4096,1,SUCCESS,21.638728,0.001779,14.749937,0.001976,0.00702,0.013091,6.778546,0.032067,0.008427,0.017216,0.012255,0.00325,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,High,1.0,4096,2,SUCCESS,21.833357,0.001865,14.884785,0.00198,0.007308,0.014654,6.830276,0.035384,0.00917,0.016863,0.014267,0.0034,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,High,1.0,4096,3,SUCCESS,21.593824,0.002037,14.73078,0.001768,0.006963,0.01368,6.754207,0.030878,0.008468,0.016109,0.012056,0.003138,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,High,1.0,4096,4,SUCCESS,21.665903,0.001636,14.817632,0.00179,0.006912,0.013194,6.740947,0.031356,0.008172,0.015869,0.011838,0.003359,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,High,1.0,4096,5,SUCCESS,21.531786,0.001402,14.661221,0.001655,0.00647,0.012723,6.753546,0.031174,0.008031,0.027475,0.011752,0.003291,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Low,0.6,1024,1,SUCCESS,39.44726,0.002751,28.990667,0.003735,0.013221,0.023268,10.220129,0.062483,0.012135,0.055767,0.020534,0.006721,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Low,0.6,1024,2,SUCCESS,41.184991,0.003159,28.141233,0.002587,0.009596,0.019579,12.851126,0.054657,0.010518,0.035129,0.017896,0.005872,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Low,0.6,1024,3,SUCCESS,36.993833,0.002396,20.127875,0.002571,0.009462,0.019697,16.652015,0.072847,0.011245,0.036889,0.019923,0.006431,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Low,0.6,1024,4,SUCCESS,30.87485,0.00236,19.861889,0.002823,0.009315,0.019509,10.79844,0.073258,0.011359,0.037616,0.0188,0.006674,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Low,0.6,1024,5,SUCCESS,41.730492,0.002519,30.327784,0.003308,0.014385,0.021904,11.217236,0.045573,0.010185,0.035641,0.017968,0.005001,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Medium,0.75,2048,1,SUCCESS,30.522684,0.002107,23.590589,0.003333,0.008601,0.019151,6.783854,0.039346,0.009668,0.020753,0.016777,0.00457,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Medium,0.75,2048,2,SUCCESS,25.809813,0.002723,18.934193,0.002051,0.007172,0.015949,6.756635,0.033337,0.009148,0.01639,0.013376,0.003404,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Medium,0.75,2048,3,SUCCESS,21.680863,0.001648,13.541178,0.001786,0.00648,0.013317,8.031286,0.032286,0.008013,0.016624,0.011509,0.003222,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Medium,0.75,2048,4,SUCCESS,28.885096,0.001482,21.962685,0.001821,0.007008,0.013205,6.814901,0.031866,0.007767,0.016244,0.011924,0.003161,,,
02f15c4d-03d8-5ae0-8951-33b67a411614,3103570,235,CASH_IN,189548.42,267911.0,755.42,Medium,0.75,2048,5,SUCCESS,30.376901,0.001333,14.767114,0.001672,0.006294,0.01327,15.485811,0.03489,0.008269,0.028468,0.012448,0.003385,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,High,1.0,4096,1,SUCCESS,31.345758,0.00275,13.951387,0.002095,0.007433,0.016123,17.201784,0.0544,0.016386,0.033844,0.019053,0.005559,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,High,1.0,4096,2,SUCCESS,31.053837,0.002635,13.796286,0.001918,0.007626,0.01695,17.107552,0.042245,0.016305,0.020459,0.016616,0.00425,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,High,1.0,4096,3,SUCCESS,30.678336,0.002412,13.558048,0.001799,0.007007,0.014295,16.997351,0.035181,0.013592,0.01724,0.013214,0.004148,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,High,1.0,4096,4,SUCCESS,30.98147,0.001675,13.74756,0.002031,0.006416,0.013328,17.112811,0.03561,0.014557,0.017538,0.011922,0.003995,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,High,1.0,4096,5,SUCCESS,30.574455,0.001642,13.500859,0.001741,0.006433,0.013647,16.957442,0.033929,0.012942,0.017199,0.012425,0.003602,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Low,0.6,1024,1,SUCCESS,48.850986,0.002196,21.22216,0.002439,0.007471,0.015616,27.450312,0.054694,0.017544,0.03225,0.019917,0.004424,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Low,0.6,1024,2,SUCCESS,50.496427,0.002307,21.119617,0.00193,0.007149,0.016917,29.235049,0.041528,0.014803,0.019651,0.015919,0.004047,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Low,0.6,1024,3,SUCCESS,57.757237,0.001987,27.96808,0.001909,0.006963,0.014367,29.655689,0.039533,0.014382,0.020284,0.013897,0.003816,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Low,0.6,1024,4,SUCCESS,45.444807,0.001856,20.955377,0.001986,0.00678,0.013282,24.367869,0.035809,0.013591,0.017518,0.011683,0.004285,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Low,0.6,1024,5,SUCCESS,52.305131,0.001563,23.777844,0.001766,0.007146,0.014261,28.393782,0.042756,0.013588,0.019957,0.013306,0.003544,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Medium,0.75,2048,1,SUCCESS,41.985024,0.00317,15.66789,0.002425,0.008392,0.015495,26.161544,0.044393,0.017192,0.023071,0.018329,0.00426,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Medium,0.75,2048,2,SUCCESS,41.697494,0.001792,19.099189,0.002094,0.007576,0.014312,22.443543,0.037605,0.014495,0.018264,0.037825,0.004283,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Medium,0.75,2048,3,SUCCESS,38.446062,0.001944,15.444098,0.00182,0.007153,0.014089,22.877574,0.035996,0.013224,0.017885,0.012891,0.003915,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Medium,0.75,2048,4,SUCCESS,41.74581,0.00176,19.215664,0.001737,0.00685,0.01257,22.410978,0.034447,0.012882,0.017592,0.013245,0.003807,,,
030ad86f-64cb-5dc0-b815-5c6c312ed82a,5112300,355,DEBIT,629.38,17655.0,697815.99,Medium,0.75,2048,5,SUCCESS,41.64676,0.001547,19.047758,0.001663,0.006793,0.013401,22.484005,0.034177,0.012142,0.016784,0.01122,0.003342,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,High,1.0,4096,1,SUCCESS,24.113013,0.001505,13.941541,0.001675,0.006568,0.013417,10.058777,0.031678,0.012453,0.016247,0.012745,0.003269,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,High,1.0,4096,2,SUCCESS,24.249899,0.001931,14.05126,0.002005,0.006888,0.014898,10.077683,0.03319,0.013441,0.01703,0.01307,0.003411,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,High,1.0,4096,3,SUCCESS,24.331344,0.001916,13.544211,0.001681,0.006812,0.014722,10.662446,0.035577,0.013921,0.017587,0.013945,0.00351,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,High,1.0,4096,4,SUCCESS,24.286265,0.00177,13.486454,0.00162,0.006545,0.012449,10.678172,0.035166,0.012737,0.017296,0.012372,0.007837,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,High,1.0,4096,5,SUCCESS,24.189898,0.001514,13.980093,0.001975,0.007172,0.013551,10.095679,0.031959,0.012803,0.016319,0.01199,0.003601,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Low,0.6,1024,1,SUCCESS,41.019319,0.002318,22.091735,0.001904,0.007017,0.014073,18.802224,0.036401,0.013452,0.018177,0.013596,0.003843,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Low,0.6,1024,2,SUCCESS,37.320476,0.001668,18.207724,0.001752,0.007007,0.012859,18.956737,0.04986,0.016681,0.026855,0.01717,0.005838,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Low,0.6,1024,3,SUCCESS,46.363509,0.002251,27.3704,0.00229,0.00815,0.017084,13.552339,5.32735,0.015963,0.024249,0.016907,0.004842,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Low,0.6,1024,4,SUCCESS,41.213238,0.002059,22.245239,0.002015,0.007196,0.014472,18.791016,0.045838,0.033955,0.025773,0.01793,0.009604,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Low,0.6,1024,5,SUCCESS,36.174044,0.001941,18.622079,0.002505,0.008512,0.018281,17.392212,0.038791,0.01498,0.020633,0.026002,0.00608,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Medium,0.75,2048,1,SUCCESS,33.169175,0.002092,16.333553,0.002009,0.007427,0.014747,16.682271,0.03553,0.013309,0.043174,0.015598,0.003599,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Medium,0.75,2048,2,SUCCESS,30.620526,0.001886,20.167666,0.001791,0.007392,0.014073,10.329133,0.035835,0.013778,0.017187,0.013143,0.003574,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Medium,0.75,2048,3,SUCCESS,32.64533,0.001761,20.015487,0.001717,0.00657,0.013212,12.513508,0.034183,0.012994,0.016862,0.012135,0.003239,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Medium,0.75,2048,4,SUCCESS,31.195826,0.001782,16.587838,0.001689,0.006933,0.013429,14.487063,0.032858,0.012496,0.0173,0.013209,0.006919,,,
0312ed91-0dbc-53d9-9595-9a0bb2c6ad4c,2357363,190,PAYMENT,2573.15,22242.0,0.0,Medium,0.75,2048,5,SUCCESS,31.029547,0.001764,20.593216,0.001712,0.006981,0.012835,10.321298,0.033115,0.012258,0.01668,0.01249,0.003313,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,High,1.0,4096,1,SUCCESS,20.602168,0.002075,13.697338,0.001846,0.006912,0.013882,6.773552,0.033144,0.009038,0.01664,0.028775,0.003982,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,High,1.0,4096,2,SUCCESS,20.409809,0.001706,13.555142,0.001637,0.006406,0.013251,6.746574,0.031668,0.00864,0.016027,0.012589,0.003207,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,High,1.0,4096,3,SUCCESS,20.67214,0.001448,13.768568,0.001657,0.013333,0.015066,6.759694,0.048033,0.009355,0.017536,0.012311,0.003568,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,High,1.0,4096,4,SUCCESS,20.584487,0.001707,13.466976,0.001671,0.00647,0.013465,7.000679,0.03537,0.008985,0.018113,0.013193,0.003585,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,High,1.0,4096,5,SUCCESS,20.459096,0.00163,13.5483,0.001733,0.006452,0.013103,6.78868,0.045569,0.008379,0.016624,0.012253,0.003202,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Low,0.6,1024,1,SUCCESS,36.94394,0.002969,22.196226,0.002994,0.010548,0.022158,14.576227,0.044567,0.009939,0.02523,0.01892,0.0051,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Low,0.6,1024,2,SUCCESS,34.649571,0.00231,27.744767,0.002297,0.007774,0.0173,6.778513,0.035139,0.008911,0.017223,0.014577,0.0035,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Low,0.6,1024,3,SUCCESS,35.328827,0.001793,25.62649,0.001809,0.007236,0.01344,9.587642,0.03352,0.008622,0.017566,0.012729,0.003561,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Low,0.6,1024,4,SUCCESS,33.270148,0.001543,21.652403,0.001875,0.006976,0.012462,11.507079,0.03243,0.007936,0.017717,0.012059,0.003532,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Low,0.6,1024,5,SUCCESS,35.496004,0.001474,23.851143,0.002063,0.006788,0.013067,11.531104,0.033475,0.008557,0.017449,0.012511,0.003572,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Medium,0.75,2048,1,SUCCESS,30.209733,0.001896,20.776951,0.002041,0.007388,0.014365,9.310745,0.037395,0.008728,0.018196,0.012793,0.003669,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Medium,0.75,2048,2,SUCCESS,28.191534,0.001949,14.11776,0.001878,0.006652,0.013466,13.953439,0.036863,0.008272,0.019568,0.013146,0.003691,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Medium,0.75,2048,3,SUCCESS,23.774981,0.001862,16.417886,0.001987,0.007169,0.013974,7.24386,0.033385,0.008363,0.017047,0.012016,0.003223,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Medium,0.75,2048,4,SUCCESS,31.007723,0.001574,20.931071,0.002006,0.007834,0.015305,9.951915,0.035731,0.008836,0.019818,0.01332,0.003392,,,
0331c0ca-4ed3-5b7e-9af1-ea42c5f3eea7,3578930,261,CASH_IN,41326.83,4682433.83,595446.11,Medium,0.75,2048,5,SUCCESS,28.184026,0.001653,16.724792,0.001706,0.007064,0.013417,11.349509,0.032023,0.008068,0.016632,0.011922,0.003138,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,High,1.0,4096,1,SUCCESS,34.508364,0.001861,13.482043,0.001594,0.006526,0.013548,20.913222,0.029618,0.013496,0.017638,0.012205,0.003122,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,High,1.0,4096,2,SUCCESS,34.359332,0.001661,13.55301,0.001669,0.006415,0.013462,20.682416,0.033265,0.014724,0.02096,0.013419,0.003656,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,High,1.0,4096,3,SUCCESS,34.702518,0.00166,14.025491,0.001923,0.008318,0.013045,20.563295,0.029936,0.012759,0.017093,0.012324,0.003104,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,High,1.0,4096,4,SUCCESS,34.49264,0.001734,13.803306,0.00168,0.006428,0.013131,20.576298,0.030085,0.012905,0.017184,0.012963,0.00316,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,High,1.0,4096,5,SUCCESS,34.053365,0.00154,13.446318,0.001753,0.006258,0.012601,20.493109,0.033752,0.012617,0.017179,0.012306,0.003422,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Low,0.6,1024,1,SUCCESS,59.85752,0.002079,22.288515,0.001981,0.007435,0.014497,37.429302,0.038127,0.015092,0.023576,0.015335,0.004327,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Low,0.6,1024,2,SUCCESS,52.301768,0.001989,22.098573,0.002499,0.007827,0.014878,30.072193,0.032902,0.015055,0.020083,0.014287,0.003822,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Low,0.6,1024,3,SUCCESS,59.895192,0.002141,25.359447,0.001965,0.00727,0.013863,34.36254,0.05432,0.017181,0.034311,0.017604,0.00541,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Low,0.6,1024,4,SUCCESS,55.939818,0.002015,25.474758,0.002058,0.008303,0.016437,30.327557,0.03409,0.014725,0.020024,0.016366,0.003888,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Low,0.6,1024,5,SUCCESS,60.112535,0.001719,22.254975,0.002093,0.007923,0.01645,37.666278,0.062149,0.017754,0.033616,0.019539,0.005538,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Medium,0.75,2048,1,SUCCESS,48.452739,0.001657,20.605311,0.002304,0.008582,0.017963,27.681487,0.044696,0.016049,0.026137,0.01726,0.005125,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Medium,0.75,2048,2,SUCCESS,45.946262,0.002329,16.318862,0.00191,0.007811,0.015147,29.503408,0.031101,0.01316,0.018741,0.014303,0.003636,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Medium,0.75,2048,3,SUCCESS,43.489869,0.001882,13.836015,0.001897,0.006919,0.013795,29.536848,0.030098,0.013028,0.018016,0.01321,0.003409,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Medium,0.75,2048,4,SUCCESS,44.567274,0.001486,16.287521,0.001569,0.006646,0.013288,28.145362,0.0381,0.014619,0.022842,0.015336,0.004281,,,
034ace7a-2692-5f1c-b3e6-e789af5d2944,5871550,403,TRANSFER,80448.74,172982.23,1177259.79,Medium,0.75,2048,5,SUCCESS,43.533954,0.001761,20.354073,0.002093,0.008893,0.018442,23.02243,0.042424,0.015743,0.022564,0.017646,0.00398,,,
03772058-7cd6-5f74-aea1-f5639c71f661,5662261,396,TRANSFER,174093.23,303376.0,190715.51,High,1.0,4096,1,SUCCESS,34.900657,0.001678,14.035637,0.002354,0.008057,0.016911,20.719737,0.041871,0.015764,0.02001,0.016577,0.004017,,,
03772058-7cd6-5f74-aea1-f5639c71f661,5662261,396,TRANSFER,174093.23,303376.0,190715.51,High,1.0,4096,2,SUCCESS,34.290444,0.002262,13.528573,0.001961,0.006833,0.016101,20.639332,0.031163,0.013678,0.017934,0.01455,0.003275,,,
03772058-7cd6-5f74-aea1-f5639c71f661,5662261,396,TRANSFER,174093.23,303376.0,190715.51,High,1.0,4096,3,SUCCESS,34.229638,0.00169,13.474232,0.001757,0.006202,0.012873,20.64358,0.029198,0.013412,0.017329,0.012788,0.003331,,,
03772058-7cd6-5f74-aea1-f5639c71f661,5662261,396,TRANSFER,174093.23,303376.0,190715.51,High,1.0,4096,4,SUCCESS,34.978063,0.001725,13.980752,0.001835,0.006482,0.01411,20.86642,0.043946,0.014252,0.018282,0.012596,0.003086,,,
03772058-7cd6-5f74-aea1-f5639c71f661,5662261,396,TRANSFER,174093.23,303376.0,190715.51,High,1.0,4096,5,SUCCESS,34.731139,0.001613,13.913745,0.001625,0.006258,0.012693,20.705383,0.028045,0.012783,0.021121,0.011857,0.003088,,,
03772058-7cd6-5f74-aea1-f5639c71f661,5662261,396,TRANSFER,174093.23,303376.0,190715.51,Low,0.6,1024,1,SUCCESS,60.012653,0.002002,25.6852,0.00203,0.008207,0.015804,34.196699,0.033354,0.013745,0.018704,0.016021,0.003694,,,
